age,max_play_time,max_players,min_play_time,min_players,url,weight
"minage"":""8","maxplaytime"":""45","maxplayers"":""5","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/9139/marco-polo-expedition/credits,"""averageweight"":1.8024691358024691"
"minage"":""10","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/13172/kung-fu-fighting/credits,"""averageweight"":1.2923076923076924"
"minage"":""12","maxplaytime"":""180","maxplayers"":""6","minplaytime"":""180","minplayers"":""1",https://boardgamegeek.com/boardgame/3083/submarine/credits,"""averageweight"":3.2428571428571429"
"minage"":""10","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/864/mage-knight/credits,"""averageweight"":2.36046511627907"
"minage"":""12","maxplaytime"":""120","maxplayers"":""3","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/21414/last-man-great-war-west/credits,"""averageweight"":2.5600000000000001"
"minage"":""14","maxplaytime"":""90","maxplayers"":""5","minplaytime"":""70","minplayers"":""2",https://boardgamegeek.com/boardgame/206859/iberian-rails/credits,"""averageweight"":3.2857142857142856"
"minage"":""8","maxplaytime"":""45","maxplayers"":""5","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/161681/lift-get-me-planet/credits,"""averageweight"":1.8387096774193548"
"minage"":""12","maxplaytime"":""300","maxplayers"":""2","minplaytime"":""300","minplayers"":""2",https://boardgamegeek.com/boardgame/2580/persian-gulf-battle-middle-east/credits,"""averageweight"":3.4814814814814814"
"minage"":""14","maxplaytime"":""240","maxplayers"":""2","minplaytime"":""90","minplayers"":""1",https://boardgamegeek.com/boardgame/279644/peloponnesian-war/credits,
"minage"":""12","maxplaytime"":""180","maxplayers"":""8","minplaytime"":""15","minplayers"":""1",https://boardgamegeek.com/boardgame/62230/wild-blue-yonder/credits,"""averageweight"":2.3333333333333335"
"minage"":""12","maxplaytime"":""180","maxplayers"":""6","minplaytime"":""180","minplayers"":""2",https://boardgamegeek.com/boardgame/3534/star-trader/credits,"""averageweight"":3.7317073170731709"
"minage"":""8","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/175495/titan-race/credits,"""averageweight"":1.6153846153846154"
"minage"":""8","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/131568/codinca/credits,"""averageweight"":1.375"
"minage"":""5","maxplaytime"":""20","maxplayers"":""6","minplaytime"":""15","minplayers"":""1",https://boardgamegeek.com/boardgame/172507/mmm/credits,"""averageweight"":1.3"
"minage"":""12","maxplaytime"":""30","maxplayers"":""10","minplaytime"":""30","minplayers"":""4",https://boardgamegeek.com/boardgame/74/apples-apples/credits,"""averageweight"":1.1623872310895211"
"minage"":""12","maxplaytime"":""120","maxplayers"":""2","minplaytime"":""120","minplayers"":""1",https://boardgamegeek.com/boardgame/5357/von-mansteins-backhand-blow/credits,"""averageweight"":3.189189189189189"
"minage"":""12","maxplaytime"":""1740","maxplayers"":""2","minplaytime"":""360","minplayers"":""1",https://boardgamegeek.com/boardgame/12897/la-bataille-de-ligny/credits,"""averageweight"":3.8095238095238093"
"minage"":""12","maxplaytime"":""240","maxplayers"":""2","minplaytime"":""240","minplayers"":""2",https://boardgamegeek.com/boardgame/25775/elusive-victory-air-war-over-suez-canal-1967-1973/credits,"""averageweight"":3.8947368421052633"
"minage"":""8","maxplaytime"":""15","maxplayers"":""6","minplaytime"":""15","minplayers"":""1",https://boardgamegeek.com/boardgame/109451/fistful-penguins/credits,"""averageweight"":1.3417721518987342"
"minage"":""14","maxplaytime"":""120","maxplayers"":""2","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/15999/1825-unit-3/credits,"""averageweight"":3.6842105263157894"
"minage"":""8","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/185374/loot-n-run/credits,"""averageweight"":1.1000000000000001"
"minage"":""13","maxplaytime"":""150","maxplayers"":""4","minplaytime"":""150","minplayers"":""1",https://boardgamegeek.com/boardgame/299121/machina-arcana-second-edition/credits,"""averageweight"":3.6666666666666665"
"minage"":""12","maxplaytime"":""180","maxplayers"":""5","minplaytime"":""180","minplayers"":""2",https://boardgamegeek.com/boardgame/13456/vampire-prince-city/credits,"""averageweight"":3.1162790697674421"
"minage"":""12","maxplaytime"":""480","maxplayers"":""0","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/135796/next-war-taiwan/credits,"""averageweight"":4.2692307692307692"
"minage"":""14","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""1",https://boardgamegeek.com/boardgame/237706/heroes-tenefyr/credits,"""averageweight"":2.2999999999999998"
"minage"":""10","maxplaytime"":""60","maxplayers"":""5","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/293014/nidavellir/credits,"""averageweight"":2.125"
"minage"":""12","maxplaytime"":""360","maxplayers"":""2","minplaytime"":""360","minplayers"":""2",https://boardgamegeek.com/boardgame/1883/cataphract/credits,"""averageweight"":3.3714285714285714"
"minage"":""6","maxplaytime"":""15","maxplayers"":""4","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/149869/sherlock-13/credits,"""averageweight"":1.7777777777777777"
"minage"":""14","maxplaytime"":""45","maxplayers"":""8","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/161757/new-salem/credits,"""averageweight"":1.6000000000000001"
"minage"":""14","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/178688/dicetopia/credits,"""averageweight"":1.8235294117647058"
"minage"":""10","maxplaytime"":""90","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/38430/timber-tom/credits,"""averageweight"":1.8181818181818181"
"minage"":""13","maxplaytime"":""120","maxplayers"":""5","minplaytime"":""60","minplayers"":""3",https://boardgamegeek.com/boardgame/182626/mistborn-house-war/credits,"""averageweight"":2.5"
"minage"":""10","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/121764/plato-3000/credits,"""averageweight"":1.5789473684210527"
"minage"":""9","maxplaytime"":""20","maxplayers"":""99","minplaytime"":""20","minplayers"":""1",https://boardgamegeek.com/boardgame/242569/penny-papers-adventures-valley-wiraqocha/credits,
"minage"":""14","maxplaytime"":""240","maxplayers"":""5","minplaytime"":""180","minplayers"":""2",https://boardgamegeek.com/boardgame/38553/duck-dealer/credits,"""averageweight"":3.7592592592592591"
"minage"":""8","maxplaytime"":""15","maxplayers"":""4","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/153709/pyramix/credits,"""averageweight"":1.2777777777777777"
"minage"":""13","maxplaytime"":""45","maxplayers"":""2","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/41090/magnate/credits,"""averageweight"":2.1904761904761907"
"minage"":""12","maxplaytime"":""180","maxplayers"":""6","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/155827/krosmaster-quest/credits,
"minage"":""8","maxplaytime"":""30","maxplayers"":""8","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/3119/haste-worte/credits,"""averageweight"":1.4444444444444444"
"minage"":""14","maxplaytime"":""360","maxplayers"":""4","minplaytime"":""45","minplayers"":""1",https://boardgamegeek.com/boardgame/231553/jagged-alliance-board-game/credits,"""averageweight"":3.5714285714285716"
"minage"":""13","maxplaytime"":""45","maxplayers"":""2","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/133405/island-siege/credits,"""averageweight"":1.9230769230769231"
"minage"":""12","maxplaytime"":""240","maxplayers"":""6","minplaytime"":""60","minplayers"":""1",https://boardgamegeek.com/boardgame/3613/air-superiority/credits,"""averageweight"":3.9054054054054053"
"minage"":""10","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/146579/quilt-show/credits,"""averageweight"":1.8918918918918919"
"minage"":""8","maxplaytime"":""10","maxplayers"":""100","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/32901/prawo-dzungli/credits,"""averageweight"":1.393939393939394"
"minage"":""10","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/23981/genesis/credits,"""averageweight"":2.064516129032258"
"minage"":""14","maxplaytime"":""300","maxplayers"":""6","minplaytime"":""120","minplayers"":""3",https://boardgamegeek.com/boardgame/119881/medioevo-universale/credits,"""averageweight"":3.263157894736842"
"minage"":""14","maxplaytime"":""120","maxplayers"":""5","minplaytime"":""60","minplayers"":""1",https://boardgamegeek.com/boardgame/209696/star-saga/credits,"""averageweight"":2.6666666666666665"
"minage"":""14","maxplaytime"":""780","maxplayers"":""3","minplaytime"":""180","minplayers"":""2",https://boardgamegeek.com/boardgame/150013/no-retreat-italian-front-1943-45/credits,"""averageweight"":3.8799999999999999"
"minage"":""12","maxplaytime"":""300","maxplayers"":""4","minplaytime"":""300","minplayers"":""1",https://boardgamegeek.com/boardgame/10642/barbarossa-army-group-north-1941/credits,"""averageweight"":4.1538461538461542"
"minage"":""14","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/125996/mythic-battles/credits,"""averageweight"":2.9428571428571431"
"minage"":""12","maxplaytime"":""180","maxplayers"":""12","minplaytime"":""180","minplayers"":""2",https://boardgamegeek.com/boardgame/12355/brigade-fire-and-fury-wargaming-civil-war-miniatur/credits,"""averageweight"":3.0869565217391304"
"minage"":""8","maxplaytime"":""20","maxplayers"":""2","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/216234/pocket-ops/credits,"""averageweight"":1.2222222222222223"
"minage"":""10","maxplaytime"":""75","maxplayers"":""4","minplaytime"":""75","minplayers"":""2",https://boardgamegeek.com/boardgame/172994/catan-traveler-compact-edition/credits,"""averageweight"":2.2000000000000002"
"minage"":""10","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/1549/password/credits,"""averageweight"":1.5263157894736843"
"minage"":""10","maxplaytime"":""50","maxplayers"":""5","minplaytime"":""25","minplayers"":""2",https://boardgamegeek.com/boardgame/177490/samara/credits,"""averageweight"":2.125"
"minage"":""13","maxplaytime"":""90","maxplayers"":""8","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/63027/leviathans/credits,"""averageweight"":2.9722222222222223"
"minage"":""8","maxplaytime"":""15","maxplayers"":""2","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/10527/gyges/credits,"""averageweight"":2.5789473684210527"
"minage"":""13","maxplaytime"":""120","maxplayers"":""5","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/182352/exodus-fleet/credits,
"minage"":""4","maxplaytime"":""15","maxplayers"":""4","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/4493/kayanak/credits,"""averageweight"":1.2173913043478262"
"minage"":""12","maxplaytime"":""60","maxplayers"":""5","minplaytime"":""60","minplayers"":""3",https://boardgamegeek.com/boardgame/211734/master-respect/credits,"""averageweight"":2.5"
"minage"":""14","maxplaytime"":""90","maxplayers"":""6","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/250467/red-alert-space-fleet-warfare/credits,"""averageweight"":2.5714285714285716"
"minage"":""13","maxplaytime"":""40","maxplayers"":""5","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/166202/bomb-squad-academy/credits,"""averageweight"":1.6923076923076923"
"minage"":""12","maxplaytime"":""90","maxplayers"":""6","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/43/airlines/credits,"""averageweight"":2.4242424242424243"
"minage"":""8","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/259809/sonar-family/credits,
"minage"":""8","maxplaytime"":""45","maxplayers"":""5","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/219276/dungeon-draft/credits,"""averageweight"":1.75"
"minage"":""0","maxplaytime"":""15","maxplayers"":""2","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/160419/long-live-queen/credits,"""averageweight"":1.8181818181818181"
"minage"":""12","maxplaytime"":""90","maxplayers"":""6","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/181122/wrath-dragons/credits,"""averageweight"":2.7857142857142856"
"minage"":""8","maxplaytime"":""15","maxplayers"":""8","minplaytime"":""15","minplayers"":""4",https://boardgamegeek.com/boardgame/256802/fool/credits,"""averageweight"":1.2"
"minage"":""13","maxplaytime"":""15","maxplayers"":""10","minplaytime"":""15","minplayers"":""4",https://boardgamegeek.com/boardgame/264806/were-doomed/credits,"""averageweight"":1.2222222222222223"
"minage"":""10","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/1309/die-magier-von-pangea/credits,"""averageweight"":2.3275862068965516"
"minage"":""12","maxplaytime"":""90","maxplayers"":""1","minplaytime"":""90","minplayers"":""1",https://boardgamegeek.com/boardgame/85108/u-boat-leader/credits,"""averageweight"":2.5151515151515151"
"minage"":""12","maxplaytime"":""120","maxplayers"":""5","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/270/svea-rike/credits,"""averageweight"":2.5249999999999999"
"minage"":""10","maxplaytime"":""60","maxplayers"":""6","minplaytime"":""30","minplayers"":""1",https://boardgamegeek.com/boardgame/226445/big-score/credits,"""averageweight"":2.1666666666666665"
"minage"":""5","maxplaytime"":""5","maxplayers"":""2","minplaytime"":""5","minplayers"":""2",https://boardgamegeek.com/boardgame/13230/gobblet-gobblers/credits,"""averageweight"":1.3333333333333333"
"minage"":""12","maxplaytime"":""120","maxplayers"":""4","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/719/tyranno-ex/credits,"""averageweight"":2.3541666666666665"
"minage"":""12","maxplaytime"":""40","maxplayers"":""5","minplaytime"":""40","minplayers"":""2",https://boardgamegeek.com/boardgame/158534/bring-out-yer-dead/credits,
"minage"":""12","maxplaytime"":""45","maxplayers"":""9","minplaytime"":""45","minplayers"":""3",https://boardgamegeek.com/boardgame/1674/naval-war/credits,"""averageweight"":1.3711340206185567"
"minage"":""12","maxplaytime"":""90","maxplayers"":""5","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/8059/ideology-war-ideas/credits,"""averageweight"":2.7475728155339807"
"minage"":""6","maxplaytime"":""20","maxplayers"":""8","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/132620/gobbit/credits,"""averageweight"":1.3200000000000001"
"minage"":""14","maxplaytime"":""120","maxplayers"":""8","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/27266/silent-death-next-millennium-deluxe-edition/credits,
"minage"":""6","maxplaytime"":""20","maxplayers"":""6","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/38391/kakerlakensuppe/credits,"""averageweight"":1.1794871794871795"
"minage"":""14","maxplaytime"":""120","maxplayers"":""4","minplaytime"":""75","minplayers"":""3",https://boardgamegeek.com/boardgame/256442/airship-city/credits,
"minage"":""10","maxplaytime"":""15","maxplayers"":""2","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/13511/ninja-versus-ninja/credits,"""averageweight"":1.2857142857142858"
"minage"":""12","maxplaytime"":""180","maxplayers"":""1","minplaytime"":""180","minplayers"":""1",https://boardgamegeek.com/boardgame/1631/barbarian-prince/credits,"""averageweight"":2.4107142857142856"
"minage"":""8","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/250821/battlestar-galactica-starship-battles-starter-set/credits,"""averageweight"":3.3333333333333335"
"minage"":""12","maxplaytime"":""180","maxplayers"":""4","minplaytime"":""180","minplayers"":""2",https://boardgamegeek.com/boardgame/2259/afrika-korps/credits,"""averageweight"":2.2727272727272729"
"minage"":""8","maxplaytime"":""10","maxplayers"":""2","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/1644/tipp-kick/credits,"""averageweight"":1.2391304347826086"
"minage"":""12","maxplaytime"":""90","maxplayers"":""2","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/5455/tobruk-tank-battles-north-africa-1942/credits,"""averageweight"":3.7469879518072289"
"minage"":""12","maxplaytime"":""60","maxplayers"":""16","minplaytime"":""60","minplayers"":""4",https://boardgamegeek.com/boardgame/33150/cranium-wow/credits,"""averageweight"":1.4137931034482758"
"minage"":""12","maxplaytime"":""120","maxplayers"":""1","minplaytime"":""120","minplayers"":""1",https://boardgamegeek.com/boardgame/20734/corsair-leader/credits,"""averageweight"":2.1875"
"minage"":""7","maxplaytime"":""20","maxplayers"":""6","minplaytime"":""15","minplayers"":""3",https://boardgamegeek.com/boardgame/237728/ravine/credits,"""averageweight"":1.1764705882352942"
"minage"":""14","maxplaytime"":""240","maxplayers"":""6","minplaytime"":""180","minplayers"":""2",https://boardgamegeek.com/boardgame/277030/1824-austrian-hungarian-railway-second-edition/credits,
"minage"":""10","maxplaytime"":""45","maxplayers"":""2","minplaytime"":""15","minplayers"":""1",https://boardgamegeek.com/boardgame/265204/pocket-landship/credits,"""averageweight"":1.8571428571428572"
"minage"":""8","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/265285/queenz-bee-or-not-bee/credits,"""averageweight"":2.25"
"minage"":""14","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""20","minplayers"":""1",https://boardgamegeek.com/boardgame/217423/cosmic-run-rapid-fire/credits,
"minage"":""14","maxplaytime"":""90","maxplayers"":""5","minplaytime"":""90","minplayers"":""1",https://boardgamegeek.com/boardgame/284333/yggdrasil-chronicles/credits,"""averageweight"":3.2000000000000002"
"minage"":""13","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""30","minplayers"":""1",https://boardgamegeek.com/boardgame/127561/resident-evil-deck-building-game-mercenaries/credits,"""averageweight"":2.5714285714285716"
"minage"":""14","maxplaytime"":""240","maxplayers"":""4","minplaytime"":""240","minplayers"":""2",https://boardgamegeek.com/boardgame/87907/1865-sardinia/credits,"""averageweight"":3.8333333333333335"
"minage"":""12","maxplaytime"":""180","maxplayers"":""2","minplaytime"":""180","minplayers"":""2",https://boardgamegeek.com/boardgame/2638/clash-giants/credits,"""averageweight"":2.3191489361702127"
"minage"":""12","maxplaytime"":""90","maxplayers"":""4","minplaytime"":""90","minplayers"":""3",https://boardgamegeek.com/boardgame/244144/catan-histories-rise-inkas/credits,"""averageweight"":2.7142857142857144"
"minage"":""8","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/54507/savannah-tails/credits,"""averageweight"":1.5333333333333334"
"minage"":""12","maxplaytime"":""360","maxplayers"":""7","minplaytime"":""360","minplayers"":""2",https://boardgamegeek.com/boardgame/250/colonial-diplomacy/credits,"""averageweight"":2.8181818181818183"
"minage"":""10","maxplaytime"":""120","maxplayers"":""2","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/129974/warhammer-40000-dark-vengeance/credits,"""averageweight"":3.2999999999999998"
"minage"":""15","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/221366/epic-spell-wars-battle-wizards-melee-murdershroom/credits,"""averageweight"":1.75"
"minage"":""12","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""30","minplayers"":""1",https://boardgamegeek.com/boardgame/279307/1942-uss-yorktown/credits,"""averageweight"":2.5714285714285716"
"minage"":""8","maxplaytime"":""120","maxplayers"":""6","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/23010/risk-40th-anniversary-collectors-edition/credits,"""averageweight"":2.2799999999999998"
"minage"":""10","maxplaytime"":""60","maxplayers"":""2","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/1783/creature-ate-sheboygan/credits,"""averageweight"":1.6399999999999999"
"minage"":""14","maxplaytime"":""90","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/232318/kami-sama/credits,"""averageweight"":2.5833333333333335"
"minage"":""10","maxplaytime"":""90","maxplayers"":""6","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/247785/chartered-golden-age/credits,
"minage"":""14","maxplaytime"":""60","maxplayers"":""5","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/257006/homebrewers/credits,"""averageweight"":2.3333333333333335"
"minage"":""8","maxplaytime"":""60","maxplayers"":""8","minplaytime"":""60","minplayers"":""1",https://boardgamegeek.com/boardgame/266446/sherlock-paradero-desconocido/credits,
"minage"":""12","maxplaytime"":""45","maxplayers"":""6","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/161578/redacted/credits,"""averageweight"":2.9249999999999998"
"minage"":""10","maxplaytime"":""120","maxplayers"":""4","minplaytime"":""60","minplayers"":""3",https://boardgamegeek.com/boardgame/31897/anno-1701-das-brettspiel/credits,"""averageweight"":2.3103448275862069"
"minage"":""12","maxplaytime"":""90","maxplayers"":""2","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/5677/bridge-too-far-arnhem/credits,"""averageweight"":2.2972972972972974"
"minage"":""10","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""45","minplayers"":""1",https://boardgamegeek.com/boardgame/255175/mutants/credits,"""averageweight"":2.1666666666666665"
"minage"":""14","maxplaytime"":""120","maxplayers"":""4","minplaytime"":""90","minplayers"":""1",https://boardgamegeek.com/boardgame/250396/terminator-genisys-rise-resistance/credits,"""averageweight"":2.5"
"minage"":""10","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/2316/x-bugs/credits,"""averageweight"":1.3538461538461539"
"minage"":""10","maxplaytime"":""120","maxplayers"":""4","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/59936/battle-merchants/credits,"""averageweight"":2.8823529411764706"
"minage"":""4","maxplaytime"":""20","maxplayers"":""8","minplaytime"":""20","minplayers"":""1",https://boardgamegeek.com/boardgame/4637/max/credits,"""averageweight"":1.1276595744680851"
"minage"":""12","maxplaytime"":""90","maxplayers"":""2","minplaytime"":""90","minplayers"":""1",https://boardgamegeek.com/boardgame/4453/statis-pro-basketball/credits,"""averageweight"":2.1388888888888888"
"minage"":""4","maxplaytime"":""15","maxplayers"":""4","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/94483/hoot-owl-hoot/credits,
"minage"":""8","maxplaytime"":""20","maxplayers"":""2","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/90/star-wars-episode-1-clash-lightsabers/credits,"""averageweight"":1.4262295081967213"
"minage"":""14","maxplaytime"":""360","maxplayers"":""2","minplaytime"":""360","minplayers"":""2",https://boardgamegeek.com/boardgame/8719/next-war-modern-conflict-europe/credits,"""averageweight"":4.166666666666667"
"minage"":""11","maxplaytime"":""180","maxplayers"":""7","minplaytime"":""120","minplayers"":""1",https://boardgamegeek.com/boardgame/217576/hellenica-story-greece/credits,"""averageweight"":3.375"
"minage"":""8","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""45","minplayers"":""3",https://boardgamegeek.com/boardgame/15261/trump-tricks-game/credits,"""averageweight"":1.9069767441860466"
"minage"":""7","maxplaytime"":""10","maxplayers"":""3","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/1197/blink/credits,"""averageweight"":1.0701754385964912"
"minage"":""13","maxplaytime"":""30","maxplayers"":""7","minplaytime"":""30","minplayers"":""4",https://boardgamegeek.com/boardgame/160567/bang-walking-dead/credits,"""averageweight"":1.7777777777777777"
"minage"":""10","maxplaytime"":""60","maxplayers"":""6","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/766/regatta/credits,"""averageweight"":2.0675675675675675"
"minage"":""6","maxplaytime"":""15","maxplayers"":""4","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/3190/quixo/credits,"""averageweight"":1.5952380952380953"
"minage"":""12","maxplaytime"":""180","maxplayers"":""6","minplaytime"":""180","minplayers"":""3",https://boardgamegeek.com/boardgame/35423/founding-fathers/credits,"""averageweight"":2.9375"
"minage"":""12","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/1693/gladiator/credits,"""averageweight"":2.9183673469387754"
"minage"":""5","maxplaytime"":""20","maxplayers"":""5","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/3586/sherlock/credits,"""averageweight"":1.09375"
"minage"":""12","maxplaytime"":""90","maxplayers"":""5","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/718/galaxy-dark-ages/credits,"""averageweight"":2.3934426229508197"
"minage"":""14","maxplaytime"":""120","maxplayers"":""2","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/146922/chain-command/credits,
"minage"":""0","maxplaytime"":""20","maxplayers"":""2","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/230650/table-battles/credits,"""averageweight"":1.7777777777777777"
"minage"":""13","maxplaytime"":""40","maxplayers"":""6","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/175961/three-cheers-master/credits,"""averageweight"":1.7619047619047619"
"minage"":""15","maxplaytime"":""90","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/174518/ylandyss/credits,"""averageweight"":2.3999999999999999"
"minage"":""10","maxplaytime"":""60","maxplayers"":""5","minplaytime"":""60","minplayers"":""3",https://boardgamegeek.com/boardgame/33732/tulipmania-1637/credits,"""averageweight"":2.464788732394366"
"minage"":""8","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""15","minplayers"":""3",https://boardgamegeek.com/boardgame/192735/broom-service-card-game/credits,"""averageweight"":1.3157894736842106"
"minage"":""10","maxplaytime"":""50","maxplayers"":""5","minplaytime"":""50","minplayers"":""3",https://boardgamegeek.com/boardgame/19624/freyas-folly/credits,"""averageweight"":2.4038461538461537"
"minage"":""8","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/147999/handler-der-karibik/credits,"""averageweight"":1.8421052631578947"
"minage"":""14","maxplaytime"":""45","maxplayers"":""6","minplaytime"":""30","minplayers"":""1",https://boardgamegeek.com/boardgame/190333/fire-eidolon/credits,"""averageweight"":1.8181818181818181"
"minage"":""8","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/193265/port-royal-unterwegs/credits,"""averageweight"":1.2"
"minage"":""13","maxplaytime"":""100","maxplayers"":""5","minplaytime"":""100","minplayers"":""2",https://boardgamegeek.com/boardgame/127282/al-rashid/credits,"""averageweight"":3.4615384615384617"
"minage"":""10","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/220203/purrrlock-holmes-furriartys-trail/credits,"""averageweight"":1.75"
"minage"":""12","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""3",https://boardgamegeek.com/boardgame/259038/bastille/credits,"""averageweight"":2.7000000000000002"
