age,max_play_time,max_players,min_play_time,min_players,url,weight
"minage"":""14","maxplaytime"":""75","maxplayers"":""8","minplaytime"":""40","minplayers"":""5",https://boardgamegeek.com/boardgame/256877/hail-hydra/credits,"""averageweight"":1.8571428571428572"
"minage"":""8","maxplaytime"":""5","maxplayers"":""9","minplaytime"":""5","minplayers"":""2",https://boardgamegeek.com/boardgame/102148/noir-deductive-mystery-game/credits,"""averageweight"":1.6379310344827587"
"minage"":""8","maxplaytime"":""45","maxplayers"":""10","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/268586/6-nimmt-25-jahre/credits,"""averageweight"":1.3999999999999999"
"minage"":""12","maxplaytime"":""70","maxplayers"":""75","minplaytime"":""40","minplayers"":""1",https://boardgamegeek.com/boardgame/232524/welcome-dino-world/credits,"""averageweight"":2.1052631578947367"
"minage"":""8","maxplaytime"":""60","maxplayers"":""6","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/192947/camel-cards/credits,"""averageweight"":1.7222222222222223"
"minage"":""8","maxplaytime"":""60","maxplayers"":""10","minplaytime"":""60","minplayers"":""3",https://boardgamegeek.com/boardgame/1561/clue-master-detective/credits,"""averageweight"":1.8488372093023255"
"minage"":""10","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/105624/poseidons-kingdom/credits,"""averageweight"":2.3953488372093021"
"minage"":""14","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""1",https://boardgamegeek.com/boardgame/79131/star-trek-expeditions/credits,"""averageweight"":2.4117647058823528"
"minage"":""8","maxplaytime"":""90","maxplayers"":""2","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/129122/band-brothers-ghost-panzer/credits,"""averageweight"":2.6071428571428572"
"minage"":""8","maxplaytime"":""40","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/5942/mystery-rummy-al-capone-and-chicago-underworld/credits,"""averageweight"":1.5824175824175823"
"minage"":""14","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/154173/7-ronin/credits,"""averageweight"":2.2413793103448274"
"minage"":""12","maxplaytime"":""120","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/131118/asgard/credits,"""averageweight"":3.7906976744186047"
"minage"":""13","maxplaytime"":""90","maxplayers"":""5","minplaytime"":""60","minplayers"":""1",https://boardgamegeek.com/boardgame/186721/healthy-heart-hospital/credits,"""averageweight"":2.8888888888888888"
"minage"":""10","maxplaytime"":""60","maxplayers"":""5","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/6366/dungeons-dragons-fantasy-adventure-board-game/credits,"""averageweight"":2.1824324324324325"
"minage"":""14","maxplaytime"":""240","maxplayers"":""4","minplaytime"":""120","minplayers"":""1",https://boardgamegeek.com/boardgame/235555/bios-origins-second-edition/credits,"""averageweight"":4.0925925925925926"
"minage"":""10","maxplaytime"":""60","maxplayers"":""5","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/167698/magic-gathering-arena-planeswalkers/credits,"""averageweight"":2.3103448275862069"
"minage"":""13","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/65673/masques/credits,"""averageweight"":2.024390243902439"
"minage"":""14","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/207062/dungeons-dragons-rock-paper-wizard/credits,"""averageweight"":1.4090909090909092"
"minage"":""10","maxplaytime"":""40","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/120605/neuroshima-convoy/credits,"""averageweight"":2.5833333333333335"
"minage"":""12","maxplaytime"":""120","maxplayers"":""4","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/139245/dilluvia-project/credits,"""averageweight"":3.7000000000000002"
"minage"":""8","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""1",https://boardgamegeek.com/boardgame/269199/dizzle/credits,"""averageweight"":1.1666666666666667"
"minage"":""14","maxplaytime"":""290","maxplayers"":""6","minplaytime"":""45","minplayers"":""1",https://boardgamegeek.com/boardgame/156266/apex-theropod-deck-building-game/credits,"""averageweight"":2.9333333333333331"
"minage"":""0","maxplaytime"":""60","maxplayers"":""2","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/35342/hold-line/credits,"""averageweight"":1.831578947368421"
"minage"":""10","maxplaytime"":""60","maxplayers"":""2","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/4616/arimaa/credits,"""averageweight"":3.5238095238095237"
"minage"":""12","maxplaytime"":""240","maxplayers"":""2","minplaytime"":""240","minplayers"":""2",https://boardgamegeek.com/boardgame/10788/hellenes-campaigns-peloponnesian-war/credits,"""averageweight"":2.9864864864864864"
"minage"":""10","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/117914/milestones/credits,"""averageweight"":2.611764705882353"
"minage"":""12","maxplaytime"":""1200","maxplayers"":""2","minplaytime"":""1200","minplayers"":""2",https://boardgamegeek.com/boardgame/329/russian-front/credits,"""averageweight"":3.3333333333333335"
"minage"":""13","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/200456/ascension-x-war-shadows/credits,"""averageweight"":2.1666666666666665"
"minage"":""8","maxplaytime"":""15","maxplayers"":""6","minplaytime"":""10","minplayers"":""1",https://boardgamegeek.com/boardgame/265683/second-chance/credits,"""averageweight"":1.2608695652173914"
"minage"":""10","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/437/master-labyrinth/credits,"""averageweight"":1.7914438502673797"
"minage"":""8","maxplaytime"":""45","maxplayers"":""6","minplaytime"":""45","minplayers"":""3",https://boardgamegeek.com/boardgame/38032/byzanz/credits,"""averageweight"":1.6125"
"minage"":""14","maxplaytime"":""90","maxplayers"":""2","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/205907/runewars-miniatures-game/credits,"""averageweight"":3.0666666666666669"
"minage"":""13","maxplaytime"":""90","maxplayers"":""4","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/149119/spirits-rice-paddy/credits,"""averageweight"":3.0851063829787235"
"minage"":""14","maxplaytime"":""45","maxplayers"":""10","minplaytime"":""45","minplayers"":""3",https://boardgamegeek.com/boardgame/8829/nobody-perfect/credits,"""averageweight"":1.5869565217391304"
"minage"":""12","maxplaytime"":""60","maxplayers"":""5","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/1017/fresh-fish/credits,"""averageweight"":3.0454545454545454"
"minage"":""10","maxplaytime"":""45","maxplayers"":""1","minplaytime"":""30","minplayers"":""1",https://boardgamegeek.com/boardgame/231999/finished/credits,"""averageweight"":2.2000000000000002"
"minage"":""12","maxplaytime"":""120","maxplayers"":""3","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/10081/axis-allies-d-day/credits,"""averageweight"":2.3743589743589744"
"minage"":""10","maxplaytime"":""120","maxplayers"":""6","minplaytime"":""60","minplayers"":""3",https://boardgamegeek.com/boardgame/189848/munchkin-marvel/credits,
"minage"":""12","maxplaytime"":""30","maxplayers"":""16","minplaytime"":""30","minplayers"":""4",https://boardgamegeek.com/boardgame/2582/catch-phrase/credits,"""averageweight"":1.1401273885350318"
"minage"":""12","maxplaytime"":""60","maxplayers"":""2","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/25794/axis-allies-naval-miniatures-war-sea/credits,"""averageweight"":2.0769230769230771"
"minage"":""13","maxplaytime"":""60","maxplayers"":""5","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/84469/furstenfeld/credits,"""averageweight"":2.4563106796116503"
"minage"":""10","maxplaytime"":""45","maxplayers"":""7","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/178613/star-trek-five-year-mission/credits,"""averageweight"":1.7567567567567568"
"minage"":""10","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/97357/sunrise-city/credits,"""averageweight"":2.3287671232876712"
"minage"":""10","maxplaytime"":""60","maxplayers"":""8","minplaytime"":""40","minplayers"":""1",https://boardgamegeek.com/boardgame/250780/sherlock-last-call/credits,"""averageweight"":1.2307692307692308"
"minage"":""8","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/219708/professor-evil-and-citadel-time/credits,"""averageweight"":1.9166666666666667"
"minage"":""13","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""45","minplayers"":""1",https://boardgamegeek.com/boardgame/155173/subdivision/credits,"""averageweight"":2.3500000000000001"
"minage"":""8","maxplaytime"":""15","maxplayers"":""8","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/128664/timeline/credits,"""averageweight"":1.1666666666666667"
"minage"":""10","maxplaytime"":""90","maxplayers"":""5","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/25674/khronos/credits,"""averageweight"":3.5627906976744188"
"minage"":""0","maxplaytime"":""360","maxplayers"":""2","minplaytime"":""360","minplayers"":""2",https://boardgamegeek.com/boardgame/33003/caucasus-campaign/credits,
"minage"":""7","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""15","minplayers"":""1",https://boardgamegeek.com/boardgame/185709/beasts-balance/credits,"""averageweight"":1.0909090909090908"
"minage"":""8","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/68228/railways-world-card-game/credits,"""averageweight"":2.2045454545454546"
"minage"":""10","maxplaytime"":""40","maxplayers"":""4","minplaytime"":""40","minplayers"":""2",https://boardgamegeek.com/boardgame/103132/rapa-nui/credits,"""averageweight"":2.0754716981132075"
"minage"":""8","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/22278/12-thieves/credits,"""averageweight"":1.8612716763005781"
"minage"":""8","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/137397/appia/credits,"""averageweight"":1.9433962264150944"
"minage"":""8","maxplaytime"":""20","maxplayers"":""2","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/165662/haru-ichiban/credits,"""averageweight"":1.6818181818181819"
"minage"":""13","maxplaytime"":""90","maxplayers"":""4","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/9/el-caballero/credits,"""averageweight"":3.1904761904761907"
"minage"":""12","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/68858/tanto-cuore-expanding-house/credits,"""averageweight"":2.1363636363636362"
"minage"":""12","maxplaytime"":""60","maxplayers"":""2","minplaytime"":""30","minplayers"":""1",https://boardgamegeek.com/boardgame/191612/skies-above-reich/credits,"""averageweight"":3.0714285714285716"
"minage"":""8","maxplaytime"":""45","maxplayers"":""2","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/1917/stratego/credits,"""averageweight"":1.8534675615212528"
"minage"":""8","maxplaytime"":""40","maxplayers"":""2","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/266965/dice-throne-season-two-tactician-v-huntress/credits,"""averageweight"":2.3999999999999999"
"minage"":""12","maxplaytime"":""20","maxplayers"":""6","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/20806/three-dragon-ante/credits,"""averageweight"":1.7241379310344827"
"minage"":""8","maxplaytime"":""30","maxplayers"":""8","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/444/escape-hidden-castle/credits,"""averageweight"":1.1428571428571428"
"minage"":""6","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/33643/whoowasit/credits,"""averageweight"":1.4375"
"minage"":""6","maxplaytime"":""15","maxplayers"":""6","minplaytime"":""15","minplayers"":""3",https://boardgamegeek.com/boardgame/172971/crossing/credits,"""averageweight"":1.0714285714285714"
"minage"":""14","maxplaytime"":""90","maxplayers"":""5","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/206490/infamous-traffic/credits,"""averageweight"":3.4166666666666665"
"minage"":""13","maxplaytime"":""45","maxplayers"":""3","minplaytime"":""45","minplayers"":""3",https://boardgamegeek.com/boardgame/156373/chimera/credits,"""averageweight"":2.1666666666666665"
"minage"":""14","maxplaytime"":""90","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/178134/london-dread/credits,"""averageweight"":2.9333333333333331"
"minage"":""14","maxplaytime"":""150","maxplayers"":""4","minplaytime"":""150","minplayers"":""2",https://boardgamegeek.com/boardgame/115293/fortress-america/credits,"""averageweight"":2.6964285714285716"
"minage"":""10","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/200/entdecker/credits,"""averageweight"":2.2380952380952381"
"minage"":""13","maxplaytime"":""20","maxplayers"":""5","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/140863/council-verona/credits,"""averageweight"":1.3846153846153846"
"minage"":""12","maxplaytime"":""30","maxplayers"":""1","minplaytime"":""30","minplayers"":""1",https://boardgamegeek.com/boardgame/41490/phantom-leader/credits,"""averageweight"":2.6086956521739131"
"minage"":""8","maxplaytime"":""15","maxplayers"":""8","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/161546/timeline-american-history/credits,"""averageweight"":1.15625"
"minage"":""18","maxplaytime"":""60","maxplayers"":""5","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/204837/game-thrones-iron-throne/credits,"""averageweight"":2.5833333333333335"
"minage"":""0","maxplaytime"":""15","maxplayers"":""5","minplaytime"":""5","minplayers"":""1",https://boardgamegeek.com/boardgame/107190/flash-duel-second-edition/credits,"""averageweight"":1.6140350877192982"
"minage"":""8","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/380/polarity/credits,"""averageweight"":1.6846846846846846"
"minage"":""8","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/181617/beasty-bar-new-beasts-town/credits,"""averageweight"":1.8"
"minage"":""10","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/213492/pyramids/credits,"""averageweight"":1.9444444444444444"
"minage"":""12","maxplaytime"":""90","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/142830/chaosmos/credits,"""averageweight"":2.6842105263157894"
"minage"":""12","maxplaytime"":""45","maxplayers"":""2","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/5795/richelieu/credits,"""averageweight"":1.9272727272727272"
"minage"":""8","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/276498/paris-la-cite-de-la-lumiere/credits,"""averageweight"":2.25"
"minage"":""8","maxplaytime"":""15","maxplayers"":""5","minplaytime"":""15","minplayers"":""3",https://boardgamegeek.com/boardgame/130899/12-days/credits,"""averageweight"":1.2"
"minage"":""0","maxplaytime"":""180","maxplayers"":""2","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/160418/wing-leader-victories-1940-1942/credits,"""averageweight"":3.0909090909090908"
"minage"":""13","maxplaytime"":""90","maxplayers"":""8","minplaytime"":""90","minplayers"":""3",https://boardgamegeek.com/boardgame/199493/escape-room-secret-dr-gravelys-retreat/credits,"""averageweight"":1.8"
"minage"":""10","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""45","minplayers"":""1",https://boardgamegeek.com/boardgame/129320/castle-dice/credits,"""averageweight"":2.2666666666666666"
"minage"":""16","maxplaytime"":""120","maxplayers"":""4","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/147116/witcher-adventure-game/credits,"""averageweight"":2.4629629629629628"
"minage"":""12","maxplaytime"":""20","maxplayers"":""2","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/124847/1911-amundsen-vs-scott/credits,"""averageweight"":1.7468354430379747"
"minage"":""12","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/152899/pixel-tactics-3/credits,"""averageweight"":2.4444444444444446"
"minage"":""10","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/214/cafe-international/credits,"""averageweight"":1.6633663366336633"
"minage"":""13","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""1",https://boardgamegeek.com/boardgame/174614/apotheca/credits,"""averageweight"":1.96"
"minage"":""14","maxplaytime"":""90","maxplayers"":""4","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/139562/rockwell/credits,"""averageweight"":3.2045454545454546"
"minage"":""12","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/210040/illimat/credits,
"minage"":""14","maxplaytime"":""90","maxplayers"":""6","minplaytime"":""90","minplayers"":""3",https://boardgamegeek.com/boardgame/160968/homeland-game/credits,"""averageweight"":2.652173913043478"
"minage"":""8","maxplaytime"":""35","maxplayers"":""5","minplaytime"":""35","minplayers"":""2",https://boardgamegeek.com/boardgame/40444/livingstone/credits,"""averageweight"":2.0186915887850465"
"minage"":""9","maxplaytime"":""15","maxplayers"":""6","minplaytime"":""15","minplayers"":""3",https://boardgamegeek.com/boardgame/142325/kobayakawa/credits,"""averageweight"":1.1851851851851851"
"minage"":""6","maxplaytime"":""20","maxplayers"":""2","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/2165/pokemon-trading-card-game/credits,"""averageweight"":1.989795918367347"
"minage"":""8","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/28025/wicked-witches-way/credits,"""averageweight"":1.4567901234567902"
"minage"":""10","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""30","minplayers"":""1",https://boardgamegeek.com/boardgame/101020/pax/credits,"""averageweight"":2.1384615384615384"
"minage"":""12","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/179245/world-championship-russian-roulette/credits,"""averageweight"":1.2352941176470589"
"minage"":""12","maxplaytime"":""60","maxplayers"":""8","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/19679/hordes/credits,"""averageweight"":3.3225806451612905"
"minage"":""14","maxplaytime"":""90","maxplayers"":""5","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/160559/simurgh/credits,"""averageweight"":2.9642857142857144"
"minage"":""4","maxplaytime"":""15","maxplayers"":""4","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/12346/spooky-stairs/credits,"""averageweight"":1.1023622047244095"
"minage"":""8","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/34127/ticket-ride-card-game/credits,"""averageweight"":1.8731117824773413"
"minage"":""4","maxplaytime"":""15","maxplayers"":""5","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/192547/go-cuckoo/credits,
"minage"":""7","maxplaytime"":""15","maxplayers"":""6","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/29773/cheeky-monkey/credits,"""averageweight"":1.1511627906976745"
"minage"":""12","maxplaytime"":""120","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/260757/lift/credits,"""averageweight"":2.9444444444444446"
"minage"":""12","maxplaytime"":""420","maxplayers"":""7","minplaytime"":""300","minplayers"":""3",https://boardgamegeek.com/boardgame/193867/1822-railways-great-britain/credits,"""averageweight"":4.384615384615385"
"minage"":""13","maxplaytime"":""60","maxplayers"":""5","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/95234/cthulhu-gloom/credits,"""averageweight"":1.7733333333333334"
"minage"":""8","maxplaytime"":""25","maxplayers"":""6","minplaytime"":""25","minplayers"":""2",https://boardgamegeek.com/boardgame/156180/eggs-and-empires/credits,"""averageweight"":1.2647058823529411"
"minage"":""10","maxplaytime"":""90","maxplayers"":""6","minplaytime"":""90","minplayers"":""3",https://boardgamegeek.com/boardgame/25071/munchkin-cthulhu/credits,"""averageweight"":1.7081712062256809"
"minage"":""12","maxplaytime"":""45","maxplayers"":""6","minplaytime"":""30","minplayers"":""1",https://boardgamegeek.com/boardgame/248117/carson-city-card-game/credits,"""averageweight"":2.1000000000000001"
"minage"":""14","maxplaytime"":""90","maxplayers"":""12","minplaytime"":""10","minplayers"":""6",https://boardgamegeek.com/boardgame/184522/dead-last/credits,"""averageweight"":1.0588235294117647"
"minage"":""14","maxplaytime"":""90","maxplayers"":""4","minplaytime"":""60","minplayers"":""1",https://boardgamegeek.com/boardgame/283294/yukon-airways/credits,"""averageweight"":2.6000000000000001"
"minage"":""8","maxplaytime"":""15","maxplayers"":""8","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/161547/timeline-americana/credits,"""averageweight"":1.1304347826086956"
"minage"":""9","maxplaytime"":""25","maxplayers"":""5","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/240225/roll-top/credits,"""averageweight"":1.0909090909090908"
"minage"":""13","maxplaytime"":""60","maxplayers"":""6","minplaytime"":""40","minplayers"":""1",https://boardgamegeek.com/boardgame/203102/buffy-vampire-slayer-board-game/credits,"""averageweight"":2.6190476190476191"
"minage"":""10","maxplaytime"":""70","maxplayers"":""5","minplaytime"":""70","minplayers"":""3",https://boardgamegeek.com/boardgame/131891/lost-legends/credits,"""averageweight"":2.4500000000000002"
"minage"":""14","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""45","minplayers"":""1",https://boardgamegeek.com/boardgame/231327/grizzled-armistice-edition/credits,"""averageweight"":2.1666666666666665"
"minage"":""10","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""1",https://boardgamegeek.com/boardgame/218050/hotshots/credits,"""averageweight"":2.1333333333333333"
"minage"":""12","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/169274/pixel-tactics-deluxe/credits,"""averageweight"":2.5833333333333335"
"minage"":""18","maxplaytime"":""20","maxplayers"":""5","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/172242/exploding-kittens-nsfw-deck/credits,"""averageweight"":1.0740740740740742"
"minage"":""12","maxplaytime"":""180","maxplayers"":""6","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/626/war-and-peace/credits,"""averageweight"":3.3175675675675675"
"minage"":""10","maxplaytime"":""80","maxplayers"":""4","minplaytime"":""25","minplayers"":""2",https://boardgamegeek.com/boardgame/230191/island-el-dorado/credits,"""averageweight"":1.7704918032786885"
"minage"":""10","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/229741/shadows-kyoto/credits,
"minage"":""12","maxplaytime"":""90","maxplayers"":""2","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/1645/war-1812/credits,"""averageweight"":2.1022727272727271"
"minage"":""10","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/122891/courtier/credits,"""averageweight"":2.3492063492063493"
"minage"":""13","maxplaytime"":""120","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/250881/dominations-road-civilization/credits,"""averageweight"":3.4615384615384617"
"minage"":""10","maxplaytime"":""20","maxplayers"":""5","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/247342/village-pillage/credits,"""averageweight"":1.3999999999999999"
"minage"":""12","maxplaytime"":""60","maxplayers"":""5","minplaytime"":""60","minplayers"":""3",https://boardgamegeek.com/boardgame/23985/midgard/credits,"""averageweight"":2.375"
"minage"":""10","maxplaytime"":""90","maxplayers"":""5","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/4370/fische-fluppen-frikadellen/credits,"""averageweight"":2.5116279069767442"
"minage"":""13","maxplaytime"":""180","maxplayers"":""5","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/74390/rolling-freight/credits,
"minage"":""12","maxplaytime"":""240","maxplayers"":""2","minplaytime"":""240","minplayers"":""1",https://boardgamegeek.com/boardgame/4090/2nd-fleet-modern-naval-combat-north-atlantic/credits,"""averageweight"":3.4252873563218391"
"minage"":""13","maxplaytime"":""240","maxplayers"":""2","minplaytime"":""240","minplayers"":""2",https://boardgamegeek.com/boardgame/1444/spqr/credits,"""averageweight"":3.7121212121212119"
"minage"":""12","maxplaytime"":""150","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/170199/solarius-mission/credits,"""averageweight"":3.9487179487179489"
"minage"":""10","maxplaytime"":""20","maxplayers"":""5","minplaytime"":""20","minplayers"":""3",https://boardgamegeek.com/boardgame/118497/trick-rails/credits,"""averageweight"":2.3199999999999998"
"minage"":""13","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/172540/dragoon/credits,"""averageweight"":1.9473684210526316"
"minage"":""4","maxplaytime"":""15","maxplayers"":""3","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/173341/loopin-chewie/credits,
"minage"":""12","maxplaytime"":""50","maxplayers"":""6","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/280136/paranormal-detectives/credits,"""averageweight"":1.75"
"minage"":""15","maxplaytime"":""20","maxplayers"":""1","minplaytime"":""20","minplayers"":""1",https://boardgamegeek.com/boardgame/198707/hostage-negotiator-crime-wave/credits,
"minage"":""12","maxplaytime"":""180","maxplayers"":""6","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/29109/dust/credits,"""averageweight"":2.6148648648648649"
"minage"":""0","maxplaytime"":""420","maxplayers"":""1","minplaytime"":""120","minplayers"":""1",https://boardgamegeek.com/boardgame/67600/d-day-tarawa/credits,"""averageweight"":3.5833333333333335"
"minage"":""12","maxplaytime"":""45","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/253719/getaway-driver/credits,"""averageweight"":2.4761904761904763"
"minage"":""10","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""45","minplayers"":""3",https://boardgamegeek.com/boardgame/338/bargain-hunter/credits,"""averageweight"":1.873015873015873"
"minage"":""10","maxplaytime"":""90","maxplayers"":""9","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/2981/breaking-away/credits,"""averageweight"":2.2758620689655173"
"minage"":""10","maxplaytime"":""120","maxplayers"":""4","minplaytime"":""120","minplayers"":""3",https://boardgamegeek.com/boardgame/25234/catan-histories-struggle-rome/credits,"""averageweight"":2.5472972972972974"
"minage"":""14","maxplaytime"":""120","maxplayers"":""4","minplaytime"":""60","minplayers"":""1",https://boardgamegeek.com/boardgame/154910/darklight-memento-mori/credits,"""averageweight"":3.5789473684210527"
