,full_game_url,rank
13378,https://boardgamegeek.com/boardgame/31380/modern-society/credits,13379
13379,https://boardgamegeek.com/boardgame/1054/pacific-northwest-rails/credits,13380
13380,https://boardgamegeek.com/boardgame/38466/reflection/credits,13381
13381,https://boardgamegeek.com/boardgame/11534/risorgimento-italys-wars-liberation-1848-1866/credits,13382
13382,https://boardgamegeek.com/boardgame/175274/labyrinth-paths-destiny-second-edition/credits,13383
13383,https://boardgamegeek.com/boardgame/148668/turbo-rally-card-racing/credits,13384
13384,https://boardgamegeek.com/boardgame/8848/star-cruiser/credits,13385
13385,https://boardgamegeek.com/boardgame/11482/case-green/credits,13386
13386,https://boardgamegeek.com/boardgame/157838/roll-it-express/credits,13387
13387,https://boardgamegeek.com/boardgame/10783/official-dealer-mcdope-dealing-game/credits,13388
13388,https://boardgamegeek.com/boardgame/91313/ataxx/credits,13389
13389,https://boardgamegeek.com/boardgame/9843/barbarossa-1941/credits,13390
13390,https://boardgamegeek.com/boardgame/42336/ultimate-tic-tac-toe/credits,13391
13391,https://boardgamegeek.com/boardgame/227599/brew-dice/credits,13392
13392,https://boardgamegeek.com/boardgame/93493/perigon/credits,13393
13393,https://boardgamegeek.com/boardgame/127646/black-stories-mittelalter-edition/credits,13394
13394,https://boardgamegeek.com/boardgame/2134/rage-second-edition/credits,13395
13395,https://boardgamegeek.com/boardgame/23695/robot-face-race/credits,13396
13396,https://boardgamegeek.com/boardgame/136177/super-race/credits,13397
13397,https://boardgamegeek.com/boardgame/164010/moriartys-machinations/credits,13398
13398,https://boardgamegeek.com/boardgame/6125/austerlitz-battle-3-emperors/credits,13399
13399,https://boardgamegeek.com/boardgame/69973/ticked/credits,13400
13400,https://boardgamegeek.com/boardgame/916/pete-pirate/credits,13401
13401,https://boardgamegeek.com/boardgame/209642/sherlock-holmes-and-moriartys-web/credits,13402
13402,https://boardgamegeek.com/boardgame/1171/ricochet/credits,13403
13403,https://boardgamegeek.com/boardgame/35017/chaos-isle-zombi-deck/credits,13404
13404,https://boardgamegeek.com/boardgame/232510/timberman/credits,13405
13405,https://boardgamegeek.com/boardgame/73233/golan-last-syrian-offensive/credits,13406
13406,https://boardgamegeek.com/boardgame/5669/salvo/credits,13407
13407,https://boardgamegeek.com/boardgame/67499/schlafmutze/credits,13408
13408,https://boardgamegeek.com/boardgame/505/goldener-drache/credits,13409
13409,https://boardgamegeek.com/boardgame/4177/showbiz-shuffle/credits,13410
13410,https://boardgamegeek.com/boardgame/12811/strat-o-matic-college-football/credits,13411
13411,https://boardgamegeek.com/boardgame/153107/masters-gridiron/credits,13412
13412,https://boardgamegeek.com/boardgame/136215/red-menace/credits,13413
13413,https://boardgamegeek.com/boardgame/11510/robert-bannockburn-battle-bannockburn-1314/credits,13414
13414,https://boardgamegeek.com/boardgame/160868/last-starfleet/credits,13415
13415,https://boardgamegeek.com/boardgame/205495/1001/credits,13416
13416,https://boardgamegeek.com/boardgame/4139/rommels-panzers/credits,13417
13417,https://boardgamegeek.com/boardgame/153388/faulpelz/credits,13418
13418,https://boardgamegeek.com/boardgame/2833/wanted/credits,13419
13419,https://boardgamegeek.com/boardgame/245058/neverland-rescue/credits,13420
13420,https://boardgamegeek.com/boardgame/1936/paparazzo/credits,13421
13421,https://boardgamegeek.com/boardgame/25665/red-russia/credits,13422
13422,https://boardgamegeek.com/boardgame/13818/jurassic-jumble/credits,13423
13423,https://boardgamegeek.com/boardgame/25470/summertime/credits,13424
13424,https://boardgamegeek.com/boardgame/5862/frigate-sea-war-age-sail/credits,13425
13425,https://boardgamegeek.com/boardgame/73243/kasserine-baptism-fire/credits,13426
13426,https://boardgamegeek.com/boardgame/156113/grim-end-manor/credits,13427
13427,https://boardgamegeek.com/boardgame/252315/everrain/credits,13428
13428,https://boardgamegeek.com/boardgame/272683/guardians-legends/credits,13429
13429,https://boardgamegeek.com/boardgame/34291/tridom/credits,13430
13430,https://boardgamegeek.com/boardgame/3245/cerberus-proxima-centauri-campaign/credits,13431
13431,https://boardgamegeek.com/boardgame/6054/norge-first-battle-between-germans-and-allies/credits,13432
13432,https://boardgamegeek.com/boardgame/4740/run-silent-run-deep/credits,13433
13433,https://boardgamegeek.com/boardgame/241492/cubeez/credits,13434
13434,https://boardgamegeek.com/boardgame/245240/goblin-grapple/credits,13435
13435,https://boardgamegeek.com/boardgame/129224/hero-versus-guardian-game-dungeon-craft/credits,13436
13436,https://boardgamegeek.com/boardgame/287711/path-adventurers/credits,13437
13437,https://boardgamegeek.com/boardgame/252373/azimuth-ride-winds/credits,13438
13438,https://boardgamegeek.com/boardgame/210966/quadrum/credits,13439
13439,https://boardgamegeek.com/boardgame/17807/inquisitor/credits,13440
13440,https://boardgamegeek.com/boardgame/180210/taktak/credits,13441
13441,https://boardgamegeek.com/boardgame/182799/take-train/credits,13442
13442,https://boardgamegeek.com/boardgame/200825/glyph/credits,13443
13443,https://boardgamegeek.com/boardgame/256967/shuffle-grand-prix/credits,13444
13444,https://boardgamegeek.com/boardgame/8589/viele-dinge/credits,13445
13445,https://boardgamegeek.com/boardgame/184525/obama-llama/credits,13446
13446,https://boardgamegeek.com/boardgame/9861/france-1940/credits,13447
13447,https://boardgamegeek.com/boardgame/113324/dungeon-delver/credits,13448
13448,https://boardgamegeek.com/boardgame/280281/sinister-six/credits,13449
13449,https://boardgamegeek.com/boardgame/1580/legends-robin-hood/credits,13450
13450,https://boardgamegeek.com/boardgame/175468/foe-hunters/credits,13451
13451,https://boardgamegeek.com/boardgame/41712/desafino/credits,13452
13452,https://boardgamegeek.com/boardgame/194998/mad-love/credits,13453
13453,https://boardgamegeek.com/boardgame/47158/elemental-clash-basic-set/credits,13454
13454,https://boardgamegeek.com/boardgame/150530/moteneba/credits,13455
13455,https://boardgamegeek.com/boardgame/24042/la-caida-del-imperio-romano/credits,13456
13456,https://boardgamegeek.com/boardgame/165447/ufo-farmer/credits,13457
13457,https://boardgamegeek.com/boardgame/130598/10-tage-durch-deutschland/credits,13458
13458,https://boardgamegeek.com/boardgame/20732/la-conquista-del-oeste/credits,13459
13459,https://boardgamegeek.com/boardgame/22594/universal-fighting-system-soul-calibur-iii/credits,13460
13460,https://boardgamegeek.com/boardgame/39245/neu/credits,13461
13461,https://boardgamegeek.com/boardgame/7048/big-top/credits,13462
13462,https://boardgamegeek.com/boardgame/70325/major-four-heizei/credits,13463
13463,https://boardgamegeek.com/boardgame/124372/le-petit-poucet/credits,13464
13464,https://boardgamegeek.com/boardgame/32025/einfach-genial-knobelspass/credits,13465
13465,https://boardgamegeek.com/boardgame/202896/package/credits,13466
13466,https://boardgamegeek.com/boardgame/882/derby/credits,13467
13467,https://boardgamegeek.com/boardgame/39124/huang-dih-o-grande-imperador/credits,13468
13468,https://boardgamegeek.com/boardgame/3557/steppe/credits,13469
13469,https://boardgamegeek.com/boardgame/218632/grumpf/credits,13470
13470,https://boardgamegeek.com/boardgame/146204/ruckus-goblin-army-game/credits,13471
13471,https://boardgamegeek.com/boardgame/5437/raid-iran/credits,13472
13472,https://boardgamegeek.com/boardgame/185497/dwarves-trouble/credits,13473
13473,https://boardgamegeek.com/boardgame/47475/ex-illis/credits,13474
13474,https://boardgamegeek.com/boardgame/587/sumera/credits,13475
13475,https://boardgamegeek.com/boardgame/25758/truffel-schnuffel/credits,13476
13476,https://boardgamegeek.com/boardgame/257955/3x8/credits,13477
13477,https://boardgamegeek.com/boardgame/35548/jumbulaya/credits,13478
13478,https://boardgamegeek.com/boardgame/12169/henry-v/credits,13479
13479,https://boardgamegeek.com/boardgame/155836/hollywood-game-night-party-game/credits,13480
13480,https://boardgamegeek.com/boardgame/93134/einfach-tierisch/credits,13481
13481,https://boardgamegeek.com/boardgame/35481/suitcase-detectives/credits,13482
13482,https://boardgamegeek.com/boardgame/226085/sailor-moon-crystal-dice-challenge/credits,13483
13483,https://boardgamegeek.com/boardgame/3075/hamlet/credits,13484
13484,https://boardgamegeek.com/boardgame/101872/win-dont-lose/credits,13485
13485,https://boardgamegeek.com/boardgame/218988/debtzilla/credits,13486
13486,https://boardgamegeek.com/boardgame/41326/curious-george-discovery-beach-game/credits,13487
13487,https://boardgamegeek.com/boardgame/2111/nix-fur-ungut/credits,13488
13488,https://boardgamegeek.com/boardgame/7181/myths-and-legends/credits,13489
13489,https://boardgamegeek.com/boardgame/20953/piratissimo/credits,13490
13490,https://boardgamegeek.com/boardgame/6842/battles-ancient-world-marathon-and-granicus/credits,13491
13491,https://boardgamegeek.com/boardgame/3924/smart-mouth/credits,13492
13492,https://boardgamegeek.com/boardgame/172509/asterix-obelix-das-grosse-abenteuer/credits,13493
13493,https://boardgamegeek.com/boardgame/1993/troke/credits,13494
13494,https://boardgamegeek.com/boardgame/3731/stock-market-guru/credits,13495
13495,https://boardgamegeek.com/boardgame/7241/fight-sky/credits,13496
13496,https://boardgamegeek.com/boardgame/215526/robotlab-card-game/credits,13497
13497,https://boardgamegeek.com/boardgame/143200/jungle-speed-silver/credits,13498
13498,https://boardgamegeek.com/boardgame/16389/undercut/credits,13499
13499,https://boardgamegeek.com/boardgame/1516/usac-auto-racing/credits,13500
13500,https://boardgamegeek.com/boardgame/19188/world-cup-cricket/credits,13501
13501,https://boardgamegeek.com/boardgame/33723/lecardo/credits,13502
13502,https://boardgamegeek.com/boardgame/234465/potato-pirates/credits,13503
13503,https://boardgamegeek.com/boardgame/256708/limbo-eternal-war/credits,13504
13504,https://boardgamegeek.com/boardgame/235865/skogen/credits,13505
13505,https://boardgamegeek.com/boardgame/131444/dice/credits,13506
13506,https://boardgamegeek.com/boardgame/223222/midnight-taboo/credits,13507
13507,https://boardgamegeek.com/boardgame/12280/geistesblitz/credits,13508
13508,https://boardgamegeek.com/boardgame/5059/gazala-clash-armor/credits,13509
13509,https://boardgamegeek.com/boardgame/22305/sudoku-duell-der-meister/credits,13510
13510,https://boardgamegeek.com/boardgame/236114/hida-furukawa/credits,13511
13511,https://boardgamegeek.com/boardgame/197893/crazy-mistigri/credits,13512
13512,https://boardgamegeek.com/boardgame/4434/poll-game/credits,13513
13513,https://boardgamegeek.com/boardgame/5859/minuteman-second-american-revolution/credits,13514
13514,https://boardgamegeek.com/boardgame/182540/robots-rockets/credits,13515
13515,https://boardgamegeek.com/boardgame/41587/erudit/credits,13516
13516,https://boardgamegeek.com/boardgame/168220/deal-gentlemen-collectionneurs/credits,13517
13517,https://boardgamegeek.com/boardgame/4892/dragon-strike/credits,13518
13518,https://boardgamegeek.com/boardgame/276459/kensington/credits,13519
13519,https://boardgamegeek.com/boardgame/107464/kabuki/credits,13520
13520,https://boardgamegeek.com/boardgame/176651/cantankerous-cats/credits,13521
13521,https://boardgamegeek.com/boardgame/26560/asalto-al-banco-de-inglaterra/credits,13522
13522,https://boardgamegeek.com/boardgame/161887/amber-route/credits,13523
13523,https://boardgamegeek.com/boardgame/229369/bobbidi-boom/credits,13524
13524,https://boardgamegeek.com/boardgame/153432/bloder-sack/credits,13525
13525,https://boardgamegeek.com/boardgame/10171/risiko-master/credits,13526
13526,https://boardgamegeek.com/boardgame/165585/trakkx/credits,13527
13527,https://boardgamegeek.com/boardgame/22205/trapture/credits,13528
13528,https://boardgamegeek.com/boardgame/33414/ghost-hunters/credits,13529
13529,https://boardgamegeek.com/boardgame/25999/hus/credits,13530
13530,https://boardgamegeek.com/boardgame/231/geronimo/credits,13531
13531,https://boardgamegeek.com/boardgame/205542/dark-castle/credits,13532
13532,https://boardgamegeek.com/boardgame/145209/404-law-not-found/credits,13533
13533,https://boardgamegeek.com/boardgame/11125/marne-home-leaves-fall/credits,13534
13534,https://boardgamegeek.com/boardgame/15334/sags-mit-symbolen/credits,13535
13535,https://boardgamegeek.com/boardgame/20642/cubicup/credits,13536
13536,https://boardgamegeek.com/boardgame/4455/great-invasion-gettysburg-campaign-june-24-july-3/credits,13537
13537,https://boardgamegeek.com/boardgame/170608/people-person/credits,13538
13538,https://boardgamegeek.com/boardgame/218993/candy-match/credits,13539
13539,https://boardgamegeek.com/boardgame/169574/zombie-run/credits,13540
13540,https://boardgamegeek.com/boardgame/1628/elric/credits,13541
13541,https://boardgamegeek.com/boardgame/151530/golf-n-roll/credits,13542
13542,https://boardgamegeek.com/boardgame/154682/gib-gas/credits,13543
13543,https://boardgamegeek.com/boardgame/7081/portable-adventures-lair-rat-king/credits,13544
13544,https://boardgamegeek.com/boardgame/4437/gaudi/credits,13545
13545,https://boardgamegeek.com/boardgame/59650/hatalom-kartyai-kartyajatek/credits,13546
13546,https://boardgamegeek.com/boardgame/1307/haunted-castle/credits,13547
13547,https://boardgamegeek.com/boardgame/40958/6-nimmt-junior/credits,13548
13548,https://boardgamegeek.com/boardgame/2599/valkenburg-castle/credits,13549
13549,https://boardgamegeek.com/boardgame/7973/my-haunted-castle/credits,13550
13550,https://boardgamegeek.com/boardgame/4281/freeloader/credits,13551
13551,https://boardgamegeek.com/boardgame/76085/unauthorized-production/credits,13552
13552,https://boardgamegeek.com/boardgame/6342/switchboard/credits,13553
13553,https://boardgamegeek.com/boardgame/202674/ore-city/credits,13554
13554,https://boardgamegeek.com/boardgame/256915/dice-dragons/credits,13555
13555,https://boardgamegeek.com/boardgame/180565/die-geheimnisvolle-drachenhohle/credits,13556
13556,https://boardgamegeek.com/boardgame/3129/1876/credits,13557
13557,https://boardgamegeek.com/boardgame/43080/miksi-juuri-mantsala/credits,13558
13558,https://boardgamegeek.com/boardgame/9784/cold-days-hell/credits,13559
13559,https://boardgamegeek.com/boardgame/158760/quack-doodle-moo/credits,13560
13560,https://boardgamegeek.com/boardgame/229736/ruiz/credits,13561
13561,https://boardgamegeek.com/boardgame/115944/another-damn-civilization-game/credits,13562
13562,https://boardgamegeek.com/boardgame/9343/stapelei/credits,13563
13563,https://boardgamegeek.com/boardgame/90016/tricky/credits,13564
13564,https://boardgamegeek.com/boardgame/11195/karottenklau/credits,13565
13565,https://boardgamegeek.com/boardgame/171862/vikings-board-game/credits,13566
13566,https://boardgamegeek.com/boardgame/31070/horse-fair-card-game/credits,13567
13567,https://boardgamegeek.com/boardgame/142043/stack-attack/credits,13568
13568,https://boardgamegeek.com/boardgame/203170/unlocked-mansion-mana/credits,13569
13569,https://boardgamegeek.com/boardgame/1076/captain-future/credits,13570
13570,https://boardgamegeek.com/boardgame/9398/war-games-rules-3000-bc-1485-ad/credits,13571
13571,https://boardgamegeek.com/boardgame/275634/dungeon-royale/credits,13572
13572,https://boardgamegeek.com/boardgame/177002/buy-rights/credits,13573
13573,https://boardgamegeek.com/boardgame/147892/councils-contracts/credits,13574
13574,https://boardgamegeek.com/boardgame/217863/unauthorized/credits,13575
13575,https://boardgamegeek.com/boardgame/254029/grand-dog-park/credits,13576
13576,https://boardgamegeek.com/boardgame/186141/tong/credits,13577
13577,https://boardgamegeek.com/boardgame/143520/monster-mansion/credits,13578
13578,https://boardgamegeek.com/boardgame/192352/super-vampire/credits,13579
13579,https://boardgamegeek.com/boardgame/2907/james-clavells-tai-pan/credits,13580
13580,https://boardgamegeek.com/boardgame/209095/uno-super-mario/credits,13581
13581,https://boardgamegeek.com/boardgame/21488/petteia/credits,13582
13582,https://boardgamegeek.com/boardgame/3457/tabula/credits,13583
13583,https://boardgamegeek.com/boardgame/29291/tako-judo/credits,13584
13584,https://boardgamegeek.com/boardgame/2428/battle-cry/credits,13585
13585,https://boardgamegeek.com/boardgame/3325/chartbuster/credits,13586
13586,https://boardgamegeek.com/boardgame/31557/egyptian-campaign/credits,13587
13587,https://boardgamegeek.com/boardgame/251253/heroes-treasure/credits,13588
13588,https://boardgamegeek.com/boardgame/112811/search-gnomes/credits,13589
13589,https://boardgamegeek.com/boardgame/274053/vintage-racers/credits,13590
13590,https://boardgamegeek.com/boardgame/129988/overunder/credits,13591
13591,https://boardgamegeek.com/boardgame/4579/pirates-des-caraibes/credits,13592
13592,https://boardgamegeek.com/boardgame/14128/jupiter/credits,13593
13593,https://boardgamegeek.com/boardgame/64520/gongor-whist/credits,13594
13594,https://boardgamegeek.com/boardgame/23777/pieces-eight/credits,13595
13595,https://boardgamegeek.com/boardgame/117885/chef-cuckoo/credits,13596
13596,https://boardgamegeek.com/boardgame/197020/andoria-battlefields/credits,13597
13597,https://boardgamegeek.com/boardgame/179600/fantasy-fantasy-baseball/credits,13598
13598,https://boardgamegeek.com/boardgame/38390/exalted-legacy-unconquered-sun/credits,13599
13599,https://boardgamegeek.com/boardgame/29879/blood-sand/credits,13600
13600,https://boardgamegeek.com/boardgame/11404/letterflip/credits,13601
13601,https://boardgamegeek.com/boardgame/144310/artifact/credits,13602
13602,https://boardgamegeek.com/boardgame/1691/whodunit/credits,13603
13603,https://boardgamegeek.com/boardgame/224122/aves/credits,13604
13604,https://boardgamegeek.com/boardgame/253568/kings-struggle/credits,13605
13605,https://boardgamegeek.com/boardgame/91394/ring-ding-ding/credits,13606
13606,https://boardgamegeek.com/boardgame/201144/merrills-marauders-commandos-burma-1943-1944/credits,13607
13607,https://boardgamegeek.com/boardgame/201243/baby-blues/credits,13608
13608,https://boardgamegeek.com/boardgame/255310/shit-happens-50-shades-shit/credits,13609
13609,https://boardgamegeek.com/boardgame/261491/takla/credits,13610
13610,https://boardgamegeek.com/boardgame/17836/warhammer-english-civil-war/credits,13611
13611,https://boardgamegeek.com/boardgame/244910/brainwaves-astute-goose/credits,13612
13612,https://boardgamegeek.com/boardgame/266747/challenge-superfriends-card-game/credits,13613
13613,https://boardgamegeek.com/boardgame/66533/turning-point/credits,13614
13614,https://boardgamegeek.com/boardgame/9496/burma/credits,13615
13615,https://boardgamegeek.com/boardgame/4295/murfreesboro-game-battle-stones-river-december-31/credits,13616
13616,https://boardgamegeek.com/boardgame/10855/le-paresseux/credits,13617
13617,https://boardgamegeek.com/boardgame/1173/millionenspiel/credits,13618
13618,https://boardgamegeek.com/boardgame/211882/beyond-gates-antares-dice-game/credits,13619
13619,https://boardgamegeek.com/boardgame/236480/nova/credits,13620
13620,https://boardgamegeek.com/boardgame/23212/cockpit/credits,13621
13621,https://boardgamegeek.com/boardgame/292/attacke/credits,13622
13622,https://boardgamegeek.com/boardgame/8279/death-angel/credits,13623
13623,https://boardgamegeek.com/boardgame/130841/stratego-card-game/credits,13624
13624,https://boardgamegeek.com/boardgame/14585/scene-it-turner-classic-movies/credits,13625
13625,https://boardgamegeek.com/boardgame/178177/orkensturm/credits,13626
13626,https://boardgamegeek.com/boardgame/23081/herocard-cyberspace/credits,13627
13627,https://boardgamegeek.com/boardgame/183344/ugah-ugah/credits,13628
13628,https://boardgamegeek.com/boardgame/273937/mopsen/credits,13629
13629,https://boardgamegeek.com/boardgame/260931/go-go-eskimo/credits,13630
13630,https://boardgamegeek.com/boardgame/218854/invisible-ink/credits,13631
13631,https://boardgamegeek.com/boardgame/5854/azuma/credits,13632
13632,https://boardgamegeek.com/boardgame/243437/cat/credits,13633
13633,https://boardgamegeek.com/boardgame/49435/penny-arcade-card-game/credits,13634
13634,https://boardgamegeek.com/boardgame/529/charlemagne/credits,13635
13635,https://boardgamegeek.com/boardgame/37059/charioteer/credits,13636
13636,https://boardgamegeek.com/boardgame/15407/tatata/credits,13637
13637,https://boardgamegeek.com/boardgame/131144/perfect-heist/credits,13638
13638,https://boardgamegeek.com/boardgame/259342/luxantis/credits,13639
13639,https://boardgamegeek.com/boardgame/8168/campus/credits,13640
13640,https://boardgamegeek.com/boardgame/256640/hdp-hasta-donde-puedas/credits,13641
13641,https://boardgamegeek.com/boardgame/94571/oh-gnome-you-dont/credits,13642
13642,https://boardgamegeek.com/boardgame/173673/legendary-showdown-machines-magic/credits,13643
13643,https://boardgamegeek.com/boardgame/12372/shakespeare-bard-game/credits,13644
13644,https://boardgamegeek.com/boardgame/232385/rat-trap/credits,13645
13645,https://boardgamegeek.com/boardgame/209447/barracuda/credits,13646
13646,https://boardgamegeek.com/boardgame/43927/trivial-pursuit-team/credits,13647
13647,https://boardgamegeek.com/boardgame/213304/4-seasons/credits,13648
13648,https://boardgamegeek.com/boardgame/136246/feuer-flamme/credits,13649
13649,https://boardgamegeek.com/boardgame/29676/monopoly-tropical-tycoon-dvd-game/credits,13650
13650,https://boardgamegeek.com/boardgame/3552/infinity/credits,13651
13651,https://boardgamegeek.com/boardgame/189902/space-pioneers/credits,13652
13652,https://boardgamegeek.com/boardgame/8756/eastern-front-solitaire/credits,13653
13653,https://boardgamegeek.com/boardgame/20630/corintho/credits,13654
13654,https://boardgamegeek.com/boardgame/110570/black-stories-7/credits,13655
13655,https://boardgamegeek.com/boardgame/67144/frutti-di-mare/credits,13656
13656,https://boardgamegeek.com/boardgame/32253/caveman/credits,13657
13657,https://boardgamegeek.com/boardgame/193695/let-them-eat-cake/credits,13658
13658,https://boardgamegeek.com/boardgame/264843/el-maestro/credits,13659
13659,https://boardgamegeek.com/boardgame/83117/kings-mithril/credits,13660
13660,https://boardgamegeek.com/boardgame/4537/baston/credits,13661
13661,https://boardgamegeek.com/boardgame/157014/essen/credits,13662
13662,https://boardgamegeek.com/boardgame/42499/1000/credits,13663
13663,https://boardgamegeek.com/boardgame/6365/totally-insane-card-game/credits,13664
13664,https://boardgamegeek.com/boardgame/150033/sheepzzz/credits,13665
13665,https://boardgamegeek.com/boardgame/69823/demise-dr-frankenstein/credits,13666
13666,https://boardgamegeek.com/boardgame/159410/alpha-bandits/credits,13667
13667,https://boardgamegeek.com/boardgame/275188/cat-sudoku/credits,13668
13668,https://boardgamegeek.com/boardgame/146245/kings-artifice/credits,13669
13669,https://boardgamegeek.com/boardgame/4272/punk-sucht-lady/credits,13670
13670,https://boardgamegeek.com/boardgame/224011/gold-armada/credits,13671
13671,https://boardgamegeek.com/boardgame/7948/dark-ages-tactical-warfare-500-1300/credits,13672
13672,https://boardgamegeek.com/boardgame/84454/wer-wars-lost-das-ratsel-von-schraghausen/credits,13673
13673,https://boardgamegeek.com/boardgame/11689/noble-armada/credits,13674
13674,https://boardgamegeek.com/boardgame/198991/dragons/credits,13675
13675,https://boardgamegeek.com/boardgame/24127/pokemon-trading-figure-game/credits,13676
13676,https://boardgamegeek.com/boardgame/3305/anticipation/credits,13677
13677,https://boardgamegeek.com/boardgame/61383/vertippt-nochmal/credits,13678
13678,https://boardgamegeek.com/boardgame/1365/olix/credits,13679
13679,https://boardgamegeek.com/boardgame/259554/spoilers-popcorn-edition/credits,13680
13680,https://boardgamegeek.com/boardgame/10533/central-command-superpower-confrontation-straits-h/credits,13681
13681,https://boardgamegeek.com/boardgame/25795/hexago-continuo/credits,13682
13682,https://boardgamegeek.com/boardgame/4580/who-going-do-dishes/credits,13683
13683,https://boardgamegeek.com/boardgame/17577/granny-apples/credits,13684
13684,https://boardgamegeek.com/boardgame/68606/12-realms/credits,13685
13685,https://boardgamegeek.com/boardgame/5994/tsushima/credits,13686
13686,https://boardgamegeek.com/boardgame/11525/successors/credits,13687
13687,https://boardgamegeek.com/boardgame/139842/quinto-imperio/credits,13688
13688,https://boardgamegeek.com/boardgame/139963/frogflip/credits,13689
13689,https://boardgamegeek.com/boardgame/248421/sonic-hedgehog-crash-course/credits,13690
13690,https://boardgamegeek.com/boardgame/142584/moby-dick-or-card-game/credits,13691
