,full_game_url,rank
56,https://boardgamegeek.com/boardgame/110327/lords-waterdeep/credits,57
57,https://boardgamegeek.com/boardgame/18602/caylus/credits,58
58,https://boardgamegeek.com/boardgame/201808/clank-deck-building-adventure/credits,59
59,https://boardgamegeek.com/boardgame/247763/underwater-cities/credits,60
60,https://boardgamegeek.com/boardgame/192135/too-many-bones/credits,61
61,https://boardgamegeek.com/boardgame/229853/teotihuacan-city-gods/credits,62
62,https://boardgamegeek.com/boardgame/93/el-grande/credits,63
63,https://boardgamegeek.com/boardgame/12493/twilight-imperium-third-edition/credits,64
64,https://boardgamegeek.com/boardgame/205896/rising-sun/credits,65
65,https://boardgamegeek.com/boardgame/161533/lisboa/credits,66
66,https://boardgamegeek.com/boardgame/146021/eldritch-horror/credits,67
67,https://boardgamegeek.com/boardgame/172386/mombasa/credits,68
68,https://boardgamegeek.com/boardgame/521/crokinole/credits,69
69,https://boardgamegeek.com/boardgame/40834/dominion-intrigue/credits,70
70,https://boardgamegeek.com/boardgame/37111/battlestar-galactica-board-game/credits,71
71,https://boardgamegeek.com/boardgame/200680/agricola-revised-edition/credits,72
72,https://boardgamegeek.com/boardgame/285774/marvel-champions-card-game/credits,73
73,https://boardgamegeek.com/boardgame/73439/troyes/credits,74
74,https://boardgamegeek.com/boardgame/236457/architects-west-kingdom/credits,75
75,https://boardgamegeek.com/boardgame/191189/aeons-end/credits,76
76,https://boardgamegeek.com/boardgame/163412/patchwork/credits,77
77,https://boardgamegeek.com/boardgame/178900/codenames/credits,78
78,https://boardgamegeek.com/boardgame/144733/russian-railroads/credits,79
79,https://boardgamegeek.com/boardgame/244521/quacks-quedlinburg/credits,80
80,https://boardgamegeek.com/boardgame/132531/roll-galaxy/credits,81
81,https://boardgamegeek.com/boardgame/2511/sherlock-holmes-consulting-detective-thames-murder/credits,82
82,https://boardgamegeek.com/boardgame/42/tigris-euphrates/credits,83
83,https://boardgamegeek.com/boardgame/102680/trajan/credits,84
84,https://boardgamegeek.com/boardgame/170042/raiders-north-sea/credits,85
85,https://boardgamegeek.com/boardgame/36218/dominion/credits,86
86,https://boardgamegeek.com/boardgame/30549/pandemic/credits,87
87,https://boardgamegeek.com/boardgame/198928/pandemic-iberia/credits,88
88,https://boardgamegeek.com/boardgame/127023/kemet/credits,89
89,https://boardgamegeek.com/boardgame/182874/grand-austria-hotel/credits,90
90,https://boardgamegeek.com/boardgame/103885/star-wars-x-wing-miniatures-game/credits,91
91,https://boardgamegeek.com/boardgame/172287/champions-midgard/credits,92
92,https://boardgamegeek.com/boardgame/196340/yokohama/credits,93
93,https://boardgamegeek.com/boardgame/203993/lorenzo-il-magnifico/credits,94
94,https://boardgamegeek.com/boardgame/184267/mars/credits,95
95,https://boardgamegeek.com/boardgame/175155/forbidden-stars/credits,96
96,https://boardgamegeek.com/boardgame/34635/stone-age/credits,97
97,https://boardgamegeek.com/boardgame/276025/maracaibo/credits,98
98,https://boardgamegeek.com/boardgame/161970/alchemists/credits,99
99,https://boardgamegeek.com/boardgame/269385/lord-rings-journeys-middle-earth/credits,100
100,https://boardgamegeek.com/boardgame/233371/clank-space-deck-building-adventure/credits,101
101,https://boardgamegeek.com/boardgame/104162/descent-journeys-dark-second-edition/credits,102
102,https://boardgamegeek.com/boardgame/150376/dead-winter-crossroads-game/credits,103
103,https://boardgamegeek.com/boardgame/266810/paladins-west-kingdom/credits,104
104,https://boardgamegeek.com/boardgame/155821/inis/credits,105
105,https://boardgamegeek.com/boardgame/147020/star-realms/credits,106
106,https://boardgamegeek.com/boardgame/146652/legendary-encounters-alien-deck-building-game/credits,107
107,https://boardgamegeek.com/boardgame/225694/decrypto/credits,108
108,https://boardgamegeek.com/boardgame/148949/istanbul/credits,109
109,https://boardgamegeek.com/boardgame/9609/war-ring/credits,110
110,https://boardgamegeek.com/boardgame/146508/time-stories/credits,111
111,https://boardgamegeek.com/boardgame/14996/ticket-ride-europe/credits,112
112,https://boardgamegeek.com/boardgame/239188/chronicles-crime/credits,113
113,https://boardgamegeek.com/boardgame/43111/chaos-old-world/credits,114
114,https://boardgamegeek.com/boardgame/103343/game-thrones-board-game-second-edition/credits,115
115,https://boardgamegeek.com/boardgame/128882/resistance-avalon/credits,116
116,https://boardgamegeek.com/boardgame/155426/castles-mad-king-ludwig/credits,117
117,https://boardgamegeek.com/boardgame/175640/vinhos-deluxe-edition/credits,118
118,https://boardgamegeek.com/boardgame/17133/railways-world/credits,119
119,https://boardgamegeek.com/boardgame/233398/endeavor-age-sail/credits,120
120,https://boardgamegeek.com/boardgame/233867/welcome/credits,121
121,https://boardgamegeek.com/boardgame/4098/age-steam/credits,122
122,https://boardgamegeek.com/boardgame/221194/dinosaur-island/credits,123
123,https://boardgamegeek.com/boardgame/77423/lord-rings-card-game/credits,124
124,https://boardgamegeek.com/boardgame/70149/ora-et-labora/credits,125
125,https://boardgamegeek.com/boardgame/14105/commands-colors-ancients/credits,126
126,https://boardgamegeek.com/boardgame/54043/jaipur/credits,127
127,https://boardgamegeek.com/boardgame/43015/hansa-teutonica/credits,128
128,https://boardgamegeek.com/boardgame/10630/memoir-44/credits,129
129,https://boardgamegeek.com/boardgame/118048/targi/credits,130
130,https://boardgamegeek.com/boardgame/163068/trickerion-legends-illusion/credits,131
131,https://boardgamegeek.com/boardgame/123260/suburbia/credits,132
132,https://boardgamegeek.com/boardgame/244522/s-pretty-clever/credits,133
133,https://boardgamegeek.com/boardgame/126042/nations/credits,134
134,https://boardgamegeek.com/boardgame/39463/cosmic-encounter/credits,135
135,https://boardgamegeek.com/boardgame/194655/santorini/credits,136
136,https://boardgamegeek.com/boardgame/91/paths-glory/credits,137
137,https://boardgamegeek.com/boardgame/195421/near-and-far/credits,138
138,https://boardgamegeek.com/boardgame/223321/detective-modern-crime-board-game/credits,139
139,https://boardgamegeek.com/boardgame/21050/combat-commander-europe/credits,140
140,https://boardgamegeek.com/boardgame/171131/captain-sonar/credits,141
141,https://boardgamegeek.com/boardgame/188920/war-mine-board-game/credits,142
142,https://boardgamegeek.com/boardgame/104006/village/credits,143
143,https://boardgamegeek.com/boardgame/224037/codenames-duet/credits,144
144,https://boardgamegeek.com/boardgame/31627/ticket-ride-nordic-countries/credits,145
145,https://boardgamegeek.com/boardgame/82222/xia-legends-drift-system/credits,146
146,https://boardgamegeek.com/boardgame/199561/sagrada/credits,147
147,https://boardgamegeek.com/boardgame/25021/sekigahara-unification-japan/credits,148
148,https://boardgamegeek.com/boardgame/155068/arcadia-quest/credits,149
149,https://boardgamegeek.com/boardgame/463/magic-gathering/credits,150
150,https://boardgamegeek.com/boardgame/148228/splendor/credits,151
151,https://boardgamegeek.com/boardgame/146886/la-granja/credits,152
152,https://boardgamegeek.com/boardgame/215/tichu/credits,153
153,https://boardgamegeek.com/boardgame/9216/goa/credits,154
154,https://boardgamegeek.com/boardgame/129437/legendary-marvel-deck-building-game/credits,155
155,https://boardgamegeek.com/boardgame/188/go/credits,156
156,https://boardgamegeek.com/boardgame/182631/star-realms-colony-wars/credits,157
157,https://boardgamegeek.com/boardgame/176189/zombicide-black-plague/credits,158
158,https://boardgamegeek.com/boardgame/9209/ticket-ride/credits,159
159,https://boardgamegeek.com/boardgame/555/princes-florence/credits,160
160,https://boardgamegeek.com/boardgame/109276/kanban-drivers-edition/credits,161
161,https://boardgamegeek.com/boardgame/27833/steam/credits,162
162,https://boardgamegeek.com/boardgame/220877/rajas-ganges/credits,163
163,https://boardgamegeek.com/boardgame/12/ra/credits,164
164,https://boardgamegeek.com/boardgame/218417/aeons-end-war-eternal/credits,165
165,https://boardgamegeek.com/boardgame/128621/viticulture/credits,166
166,https://boardgamegeek.com/boardgame/245638/coimbra/credits,167
167,https://boardgamegeek.com/boardgame/266507/clank-legacy-acquisitions-incorporated/credits,168
168,https://boardgamegeek.com/boardgame/822/carcassonne/credits,169
169,https://boardgamegeek.com/boardgame/262712/res-arcana/credits,170
170,https://boardgamegeek.com/boardgame/54998/cyclades/credits,171
171,https://boardgamegeek.com/boardgame/20551/shogun/credits,172
172,https://boardgamegeek.com/boardgame/31481/galaxy-trucker/credits,173
173,https://boardgamegeek.com/boardgame/188834/secret-hitler/credits,174
174,https://boardgamegeek.com/boardgame/7854/yinsh/credits,175
175,https://boardgamegeek.com/boardgame/156129/deception-murder-hong-kong/credits,176
176,https://boardgamegeek.com/boardgame/421/1830-railways-robber-barons/credits,177
177,https://boardgamegeek.com/boardgame/192291/sushi-go-party/credits,178
178,https://boardgamegeek.com/boardgame/254640/just-one/credits,179
179,https://boardgamegeek.com/boardgame/251247/barrage/credits,180
180,https://boardgamegeek.com/boardgame/176494/isle-skye-chieftain-king/credits,181
181,https://boardgamegeek.com/boardgame/264220/tainted-grail-fall-avalon/credits,182
182,https://boardgamegeek.com/boardgame/155873/power-grid-deluxe-europenorth-america/credits,183
183,https://boardgamegeek.com/boardgame/19857/glory-rome/credits,184
184,https://boardgamegeek.com/boardgame/140620/lewis-clark/credits,185
185,https://boardgamegeek.com/boardgame/198994/hero-realms/credits,186
186,https://boardgamegeek.com/boardgame/154203/imperial-settlers/credits,187
187,https://boardgamegeek.com/boardgame/24181/imperial/credits,188
188,https://boardgamegeek.com/boardgame/217372/quest-el-dorado/credits,189
189,https://boardgamegeek.com/boardgame/189932/tyrants-underdark/credits,190
190,https://boardgamegeek.com/boardgame/127060/bora-bora/credits,191
191,https://boardgamegeek.com/boardgame/97207/dungeon-petz/credits,192
192,https://boardgamegeek.com/boardgame/27708/1960-making-president/credits,193
193,https://boardgamegeek.com/boardgame/22545/age-empires-iii-age-discovery/credits,194
194,https://boardgamegeek.com/boardgame/199478/flamme-rouge/credits,195
195,https://boardgamegeek.com/boardgame/108745/seasons/credits,196
196,https://boardgamegeek.com/boardgame/284083/crew-quest-planet-nine/credits,197
197,https://boardgamegeek.com/boardgame/169426/roll-player/credits,198
198,https://boardgamegeek.com/boardgame/92828/dixit-odyssey/credits,199
199,https://boardgamegeek.com/boardgame/3/samurai/credits,200
200,https://boardgamegeek.com/boardgame/38453/space-alert/credits,201
201,https://boardgamegeek.com/boardgame/203420/exit-game-abandoned-cabin/credits,202
202,https://boardgamegeek.com/boardgame/193037/dead-winter-long-night/credits,203
203,https://boardgamegeek.com/boardgame/93260/summoner-wars-master-set/credits,204
204,https://boardgamegeek.com/boardgame/158600/hanamikoji/credits,205
205,https://boardgamegeek.com/boardgame/181279/fury-dracula-thirdfourth-edition/credits,206
206,https://boardgamegeek.com/boardgame/222509/lords-hellas/credits,207
207,https://boardgamegeek.com/boardgame/59294/runewars/credits,208
208,https://boardgamegeek.com/boardgame/234/hannibal-rome-vs-carthage/credits,209
209,https://boardgamegeek.com/boardgame/66589/navegador/credits,210
210,https://boardgamegeek.com/boardgame/204583/kingdomino/credits,211
211,https://boardgamegeek.com/boardgame/146439/battlelore-second-edition/credits,212
212,https://boardgamegeek.com/boardgame/48726/alien-frontiers/credits,213
213,https://boardgamegeek.com/boardgame/19777/indonesia/credits,214
214,https://boardgamegeek.com/boardgame/760/battle-line/credits,215
215,https://boardgamegeek.com/boardgame/228341/pulsar-2849/credits,216
216,https://boardgamegeek.com/boardgame/13122/antiquity/credits,217
217,https://boardgamegeek.com/boardgame/144344/rococo/credits,218
218,https://boardgamegeek.com/boardgame/101721/mage-wars-arena/credits,219
219,https://boardgamegeek.com/boardgame/54138/imperial-2030/credits,220
220,https://boardgamegeek.com/boardgame/172081/burgle-bros/credits,221
221,https://boardgamegeek.com/boardgame/232832/century-golem-edition/credits,222
222,https://boardgamegeek.com/boardgame/256960/pax-pamir-second-edition/credits,223
223,https://boardgamegeek.com/boardgame/118/modern-art/credits,224
224,https://boardgamegeek.com/boardgame/176734/manhattan-project-energy-empire/credits,225
225,https://boardgamegeek.com/boardgame/172818/above-and-below/credits,226
226,https://boardgamegeek.com/boardgame/160477/onitama/credits,227
227,https://boardgamegeek.com/boardgame/181304/mysterium/credits,228
228,https://boardgamegeek.com/boardgame/139976/cthulhu-wars/credits,229
229,https://boardgamegeek.com/boardgame/2655/hive/credits,230
230,https://boardgamegeek.com/boardgame/206718/ethnos/credits,231
231,https://boardgamegeek.com/boardgame/77130/sid-meiers-civilization-board-game/credits,232
232,https://boardgamegeek.com/boardgame/40692/small-world/credits,233
233,https://boardgamegeek.com/boardgame/17392/here-i-stand/credits,234
234,https://boardgamegeek.com/boardgame/45315/dungeon-lords/credits,235
235,https://boardgamegeek.com/boardgame/209685/century-spice-road/credits,236
236,https://boardgamegeek.com/boardgame/59959/letters-whitechapel/credits,237
237,https://boardgamegeek.com/boardgame/263918/cartographers-roll-player-tale/credits,238
238,https://boardgamegeek.com/boardgame/41114/resistance/credits,239
239,https://boardgamegeek.com/boardgame/136888/bruges/credits,240
240,https://boardgamegeek.com/boardgame/25292/merchants-marauders/credits,241
241,https://boardgamegeek.com/boardgame/46213/telestrations/credits,242
242,https://boardgamegeek.com/boardgame/163745/star-wars-armada/credits,243
243,https://boardgamegeek.com/boardgame/37046/ghost-stories/credits,244
244,https://boardgamegeek.com/boardgame/119890/agricola-all-creatures-big-and-small/credits,245
245,https://boardgamegeek.com/boardgame/143693/glass-road/credits,246
246,https://boardgamegeek.com/boardgame/54/tikal/credits,247
247,https://boardgamegeek.com/boardgame/176920/mission-red-planet-second-edition/credits,248
248,https://boardgamegeek.com/boardgame/140934/arboretum/credits,249
249,https://boardgamegeek.com/boardgame/39856/dixit/credits,250
250,https://boardgamegeek.com/boardgame/5/acquire/credits,251
251,https://boardgamegeek.com/boardgame/182134/evolution-climate/credits,252
252,https://boardgamegeek.com/boardgame/163967/tiny-epic-galaxies/credits,253
253,https://boardgamegeek.com/boardgame/21241/neuroshima-hex-30/credits,254
254,https://boardgamegeek.com/boardgame/197376/charterstone/credits,255
255,https://boardgamegeek.com/boardgame/70919/takenoko/credits,256
256,https://boardgamegeek.com/boardgame/287954/azul-summer-pavilion/credits,257
257,https://boardgamegeek.com/boardgame/286096/tapestry/credits,258
258,https://boardgamegeek.com/boardgame/227789/heaven-ale/credits,259
259,https://boardgamegeek.com/boardgame/1/die-macher/credits,260
260,https://boardgamegeek.com/boardgame/242302/space-base/credits,261
261,https://boardgamegeek.com/boardgame/129622/love-letter/credits,262
262,https://boardgamegeek.com/boardgame/25554/notre-dame/credits,263
263,https://boardgamegeek.com/boardgame/232405/western-legends/credits,264
264,https://boardgamegeek.com/boardgame/33160/endeavor/credits,265
265,https://boardgamegeek.com/boardgame/224783/vindication/credits,266
266,https://boardgamegeek.com/boardgame/31594/year-dragon/credits,267
267,https://boardgamegeek.com/boardgame/2653/survive-escape-atlantis/credits,268
268,https://boardgamegeek.com/boardgame/8217/san-juan/credits,269
269,https://boardgamegeek.com/boardgame/246784/cryptid/credits,270
270,https://boardgamegeek.com/boardgame/36932/claustrophobia/credits,271
271,https://boardgamegeek.com/boardgame/40765/clash-cultures/credits,272
272,https://boardgamegeek.com/boardgame/24480/pillars-earth/credits,273
273,https://boardgamegeek.com/boardgame/266524/parks/credits,274
274,https://boardgamegeek.com/boardgame/121/dune/credits,275
275,https://boardgamegeek.com/boardgame/9217/saint-petersburg/credits,276
276,https://boardgamegeek.com/boardgame/39683/gates-loyang/credits,277
277,https://boardgamegeek.com/boardgame/199042/harry-potter-hogwarts-battle/credits,278
278,https://boardgamegeek.com/boardgame/234487/altiplano/credits,279
279,https://boardgamegeek.com/boardgame/209418/dominion-second-edition/credits,280
280,https://boardgamegeek.com/boardgame/243/advanced-squad-leader/credits,281
281,https://boardgamegeek.com/boardgame/144592/bruxelles-1893/credits,282
282,https://boardgamegeek.com/boardgame/71/civilization/credits,283
283,https://boardgamegeek.com/boardgame/90137/blood-bowl-team-manager-card-game/credits,284
284,https://boardgamegeek.com/boardgame/54625/space-hulk-third-edition/credits,285
285,https://boardgamegeek.com/boardgame/186751/mythic-battles-pantheon/credits,286
286,https://boardgamegeek.com/boardgame/15985/blood-bowl-living-rulebook/credits,287
287,https://boardgamegeek.com/boardgame/63628/manhattan-project/credits,288
288,https://boardgamegeek.com/boardgame/165722/klask/credits,289
289,https://boardgamegeek.com/boardgame/219513/barenpark/credits,290
290,https://boardgamegeek.com/boardgame/204305/sherlock-holmes-consulting-detective-jack-ripper-w/credits,291
291,https://boardgamegeek.com/boardgame/282524/horrified/credits,292
292,https://boardgamegeek.com/boardgame/21348/ticket-ride-marklin/credits,293
293,https://boardgamegeek.com/boardgame/124708/mice-and-mystics/credits,294
294,https://boardgamegeek.com/boardgame/172/sale/credits,295
295,https://boardgamegeek.com/boardgame/198773/codenames-pictures/credits,296
296,https://boardgamegeek.com/boardgame/154809/nippon/credits,297
297,https://boardgamegeek.com/boardgame/70323/king-tokyo/credits,298
298,https://boardgamegeek.com/boardgame/256226/azul-stained-glass-sintra/credits,299
299,https://boardgamegeek.com/boardgame/187617/nemos-war-second-edition/credits,300
300,https://boardgamegeek.com/boardgame/192458/51st-state-master-set/credits,301
301,https://boardgamegeek.com/boardgame/281259/isle-cats/credits,302
302,https://boardgamegeek.com/boardgame/55670/macao/credits,303
303,https://boardgamegeek.com/boardgame/166669/san-juan-second-edition/credits,304
304,https://boardgamegeek.com/boardgame/66188/fresco/credits,305
305,https://boardgamegeek.com/boardgame/15987/arkham-horror/credits,306
306,https://boardgamegeek.com/boardgame/40354/maria/credits,307
307,https://boardgamegeek.com/boardgame/79828/few-acres-snow/credits,308
308,https://boardgamegeek.com/boardgame/50/lost-cities/credits,309
309,https://boardgamegeek.com/boardgame/195539/godfather-corleones-empire/credits,310
310,https://boardgamegeek.com/boardgame/96913/lancaster/credits,311
311,https://boardgamegeek.com/boardgame/105134/risk-legacy/credits,312
312,https://boardgamegeek.com/boardgame/241451/aeons-end-legacy/credits,313
313,https://boardgamegeek.com/boardgame/246192/gizmos/credits,314
314,https://boardgamegeek.com/boardgame/250458/gugng/credits,315
315,https://boardgamegeek.com/boardgame/194594/dice-forge/credits,316
316,https://boardgamegeek.com/boardgame/176396/quadropolis/credits,317
317,https://boardgamegeek.com/boardgame/66362/glen-more/credits,318
318,https://boardgamegeek.com/boardgame/63888/innovation/credits,319
319,https://boardgamegeek.com/boardgame/100901/flash-point-fire-rescue/credits,320
320,https://boardgamegeek.com/boardgame/184921/bunny-kingdom/credits,321
321,https://boardgamegeek.com/boardgame/151347/millennium-blades/credits,322
322,https://boardgamegeek.com/boardgame/138161/firefly-game/credits,323
323,https://boardgamegeek.com/boardgame/170771/sword-sorcery/credits,324
324,https://boardgamegeek.com/boardgame/229220/santa-maria/credits,325
325,https://boardgamegeek.com/boardgame/271896/star-wars-outer-rim/credits,326
326,https://boardgamegeek.com/boardgame/123123/battlecon-devastation-indines/credits,327
327,https://boardgamegeek.com/boardgame/161614/stockpile/credits,328
328,https://boardgamegeek.com/boardgame/25417/battlelore/credits,329
329,https://boardgamegeek.com/boardgame/27162/kingsburg/credits,330
330,https://boardgamegeek.com/boardgame/11170/heroscape-master-set-rise-valkyrie/credits,331
331,https://boardgamegeek.com/boardgame/265736/tiny-towns/credits,332
332,https://boardgamegeek.com/boardgame/18833/lord-rings-confrontation/credits,333
333,https://boardgamegeek.com/boardgame/215341/thunderstone-quest/credits,334
334,https://boardgamegeek.com/boardgame/150658/pandemic-cure/credits,335
335,https://boardgamegeek.com/boardgame/128671/spartacus-game-blood-treachery/credits,336
336,https://boardgamegeek.com/boardgame/137408/amerigo/credits,337
337,https://boardgamegeek.com/boardgame/157969/sheriff-nottingham/credits,338
338,https://boardgamegeek.com/boardgame/5404/amun-re/credits,339
339,https://boardgamegeek.com/boardgame/146791/shadows-brimstone-city-ancients/credits,340
340,https://boardgamegeek.com/boardgame/155987/abyss/credits,341
341,https://boardgamegeek.com/boardgame/128996/1775-rebellion/credits,342
342,https://boardgamegeek.com/boardgame/111341/great-zimbabwe/credits,343
343,https://boardgamegeek.com/boardgame/257501/keyforge-call-archons/credits,344
344,https://boardgamegeek.com/boardgame/95527/madeira/credits,345
345,https://boardgamegeek.com/boardgame/712/blood-bowl-third-edition/credits,346
346,https://boardgamegeek.com/boardgame/269207/taverns-tiefenthal/credits,347
347,https://boardgamegeek.com/boardgame/17226/descent-journeys-dark/credits,348
348,https://boardgamegeek.com/boardgame/136063/forbidden-desert/credits,349
349,https://boardgamegeek.com/boardgame/83330/mansions-madness/credits,350
350,https://boardgamegeek.com/boardgame/177639/raptor/credits,351
351,https://boardgamegeek.com/boardgame/34219/biblios/credits,352
352,https://boardgamegeek.com/boardgame/192153/pandemic-reign-cthulhu/credits,353
353,https://boardgamegeek.com/boardgame/65781/london/credits,354
354,https://boardgamegeek.com/boardgame/156546/monikers/credits,355
355,https://boardgamegeek.com/boardgame/98778/hanabi/credits,356
356,https://boardgamegeek.com/boardgame/102652/sentinels-multiverse/credits,357
357,https://boardgamegeek.com/boardgame/62222/commands-colors-napoleonics/credits,358
358,https://boardgamegeek.com/boardgame/162082/deus/credits,359
359,https://boardgamegeek.com/boardgame/62227/labyrinth-war-terror-2001/credits,360
360,https://boardgamegeek.com/boardgame/47/chinatown/credits,361
361,https://boardgamegeek.com/boardgame/875/roads-boats/credits,362
362,https://boardgamegeek.com/boardgame/105551/archipelago/credits,363
363,https://boardgamegeek.com/boardgame/158899/colt-express/credits,364
364,https://boardgamegeek.com/boardgame/150/pitchcar/credits,365
365,https://boardgamegeek.com/boardgame/244711/newton/credits,366
366,https://boardgamegeek.com/boardgame/215311/downforce/credits,367
367,https://boardgamegeek.com/boardgame/58421/egizia/credits,368
368,https://boardgamegeek.com/boardgame/236191/london-second-edition/credits,369
369,https://boardgamegeek.com/boardgame/13/catan/credits,370
370,https://boardgamegeek.com/boardgame/36553/times-title-recall/credits,371
371,https://boardgamegeek.com/boardgame/97786/small-world-underground/credits,372
372,https://boardgamegeek.com/boardgame/171668/grizzled/credits,373
373,https://boardgamegeek.com/boardgame/127398/legends-andor/credits,374
374,https://boardgamegeek.com/boardgame/257499/arkham-horror-third-edition/credits,375
375,https://boardgamegeek.com/boardgame/253344/cthulhu-death-may-die/credits,376
376,https://boardgamegeek.com/boardgame/119506/freedom-underground-railroad/credits,377
377,https://boardgamegeek.com/boardgame/92415/skull/credits,378
378,https://boardgamegeek.com/boardgame/260428/pandemic-fall-rome/credits,379
379,https://boardgamegeek.com/boardgame/206941/first-class-all-aboard-orient-express/credits,380
380,https://boardgamegeek.com/boardgame/194607/mystic-vale/credits,381
381,https://boardgamegeek.com/boardgame/249259/war-chest/credits,382
382,https://boardgamegeek.com/boardgame/133848/euphoria-build-better-dystopia/credits,383
383,https://boardgamegeek.com/boardgame/147949/one-night-ultimate-werewolf/credits,384
384,https://boardgamegeek.com/boardgame/15062/shadows-over-camelot/credits,385
385,https://boardgamegeek.com/boardgame/43570/friday/credits,386
386,https://boardgamegeek.com/boardgame/478/citadels/credits,387
387,https://boardgamegeek.com/boardgame/245934/carpe-diem/credits,388
388,https://boardgamegeek.com/boardgame/125618/libertalia/credits,389
389,https://boardgamegeek.com/boardgame/90419/airlines-europe/credits,390
390,https://boardgamegeek.com/boardgame/218603/photosynthesis/credits,391
391,https://boardgamegeek.com/boardgame/42052/vinhos/credits,392
392,https://boardgamegeek.com/boardgame/183562/star-wars-x-wing-miniatures-game-force-awakens-cor/credits,393
393,https://boardgamegeek.com/boardgame/193042/junk-art/credits,394
394,https://boardgamegeek.com/boardgame/372/schotten-totten/credits,395
395,https://boardgamegeek.com/boardgame/128271/ginkgopolis/credits,396
396,https://boardgamegeek.com/boardgame/191862/imhotep/credits,397
397,https://boardgamegeek.com/boardgame/31999/tzaar/credits,398
398,https://boardgamegeek.com/boardgame/133038/pathfinder-adventure-card-game-rise-runelords-base/credits,399
399,https://boardgamegeek.com/boardgame/20437/lords-vegas/credits,400
400,https://boardgamegeek.com/boardgame/221965/fox-forest/credits,401
401,https://boardgamegeek.com/boardgame/163968/elysium/credits,402
