,full_game_url,rank
15268,https://boardgamegeek.com/boardgame/3373/san-gimignano/credits,15269
15269,https://boardgamegeek.com/boardgame/5039/battle-north-africa-war-desert-1940-42/credits,15270
15270,https://boardgamegeek.com/boardgame/19040/chizo-rising/credits,15271
15271,https://boardgamegeek.com/boardgame/35371/el-juego-de-la-liga/credits,15272
15272,https://boardgamegeek.com/boardgame/9847/plutot-mort-que-perse/credits,15273
15273,https://boardgamegeek.com/boardgame/6809/007-james-bond-man-golden-gun/credits,15274
15274,https://boardgamegeek.com/boardgame/1385/aber-hallo/credits,15275
15275,https://boardgamegeek.com/boardgame/11071/austin-poker/credits,15276
15276,https://boardgamegeek.com/boardgame/5934/wahoo/credits,15277
15277,https://boardgamegeek.com/boardgame/9385/yote/credits,15278
15278,https://boardgamegeek.com/boardgame/234383/mucho-macho/credits,15279
15279,https://boardgamegeek.com/boardgame/9571/baha/credits,15280
15280,https://boardgamegeek.com/boardgame/106836/ostfriesisches-schafe-schubsen/credits,15281
15281,https://boardgamegeek.com/boardgame/61996/deluges/credits,15282
15282,https://boardgamegeek.com/boardgame/253861/black-skull-island/credits,15283
15283,https://boardgamegeek.com/boardgame/140271/maximum-throwdown/credits,15284
15284,https://boardgamegeek.com/boardgame/365/tricks/credits,15285
15285,https://boardgamegeek.com/boardgame/56197/bezzerwizzer/credits,15286
15286,https://boardgamegeek.com/boardgame/160537/code-monkey-island/credits,15287
15287,https://boardgamegeek.com/boardgame/524/desperados/credits,15288
15288,https://boardgamegeek.com/boardgame/10203/asap/credits,15289
15289,https://boardgamegeek.com/boardgame/5876/grav-ball/credits,15290
15290,https://boardgamegeek.com/boardgame/1790/rollout-game-risk-takers/credits,15291
15291,https://boardgamegeek.com/boardgame/1087/matschig/credits,15292
15292,https://boardgamegeek.com/boardgame/118567/gladiatori/credits,15293
15293,https://boardgamegeek.com/boardgame/147472/shooting-star/credits,15294
15294,https://boardgamegeek.com/boardgame/31767/outburst-ii/credits,15295
15295,https://boardgamegeek.com/boardgame/165651/merry-yard/credits,15296
15296,https://boardgamegeek.com/boardgame/193681/butababel/credits,15297
15297,https://boardgamegeek.com/boardgame/171126/clue-supernatural/credits,15298
15298,https://boardgamegeek.com/boardgame/159507/urban-panic/credits,15299
15299,https://boardgamegeek.com/boardgame/177411/galaxy-command/credits,15300
15300,https://boardgamegeek.com/boardgame/2765/too-many-cooks/credits,15301
15301,https://boardgamegeek.com/boardgame/18902/sputnik/credits,15302
15302,https://boardgamegeek.com/boardgame/20781/cafe-race/credits,15303
15303,https://boardgamegeek.com/boardgame/238884/13-chefs/credits,15304
15304,https://boardgamegeek.com/boardgame/126464/array/credits,15305
15305,https://boardgamegeek.com/boardgame/22991/mona-lisa-mysteries/credits,15306
15306,https://boardgamegeek.com/boardgame/4247/boarding-party/credits,15307
15307,https://boardgamegeek.com/boardgame/177437/yak/credits,15308
15308,https://boardgamegeek.com/boardgame/286535/mylife/credits,15309
15309,https://boardgamegeek.com/boardgame/73252/marengo-morning-defeat-afternoon-victory/credits,15310
15310,https://boardgamegeek.com/boardgame/2897/pursuit/credits,15311
15311,https://boardgamegeek.com/boardgame/129609/foreclosed/credits,15312
15312,https://boardgamegeek.com/boardgame/117891/das-ligretto-fussballspiel/credits,15313
15313,https://boardgamegeek.com/boardgame/144346/mess-machine/credits,15314
15314,https://boardgamegeek.com/boardgame/185331/fruit-salad/credits,15315
15315,https://boardgamegeek.com/boardgame/156746/kombat-kittens/credits,15316
15316,https://boardgamegeek.com/boardgame/22257/joakim-von-ankas-fantastiska-affarer/credits,15317
15317,https://boardgamegeek.com/boardgame/10392/campaigns-napoleon/credits,15318
15318,https://boardgamegeek.com/boardgame/905/vagabondo/credits,15319
15319,https://boardgamegeek.com/boardgame/6453/doktor-igel/credits,15320
15320,https://boardgamegeek.com/boardgame/24002/pirate-king/credits,15321
15321,https://boardgamegeek.com/boardgame/6913/battle-agincourt/credits,15322
15322,https://boardgamegeek.com/boardgame/101629/just-peiper-dream/credits,15323
15323,https://boardgamegeek.com/boardgame/7808/solar-trader/credits,15324
15324,https://boardgamegeek.com/boardgame/29226/el-zorro-del-desierto-norte-de-africa-1941-1942/credits,15325
15325,https://boardgamegeek.com/boardgame/3639/strange-new-worlds/credits,15326
15326,https://boardgamegeek.com/boardgame/180147/clue-doctor-who/credits,15327
15327,https://boardgamegeek.com/boardgame/3693/empires-war/credits,15328
15328,https://boardgamegeek.com/boardgame/12920/tension-crazy-naming-game/credits,15329
15329,https://boardgamegeek.com/boardgame/1008/die-schlangen-von-delhi/credits,15330
15330,https://boardgamegeek.com/boardgame/18858/uno-nintendo/credits,15331
15331,https://boardgamegeek.com/boardgame/3564/programmers-nightmare/credits,15332
15332,https://boardgamegeek.com/boardgame/5539/swoggle/credits,15333
15333,https://boardgamegeek.com/boardgame/23292/gold-thief/credits,15334
15334,https://boardgamegeek.com/boardgame/138748/flash/credits,15335
15335,https://boardgamegeek.com/boardgame/146597/discount-salmon/credits,15336
15336,https://boardgamegeek.com/boardgame/212288/rainbow-35/credits,15337
15337,https://boardgamegeek.com/boardgame/347/fishy/credits,15338
15338,https://boardgamegeek.com/boardgame/4473/pompeii-last-days/credits,15339
15339,https://boardgamegeek.com/boardgame/14233/caramba/credits,15340
15340,https://boardgamegeek.com/boardgame/17773/cracked-ice/credits,15341
15341,https://boardgamegeek.com/boardgame/9776/incredible-hulk-smash/credits,15342
15342,https://boardgamegeek.com/boardgame/2097/middle-sea-empires-feudal-age/credits,15343
15343,https://boardgamegeek.com/boardgame/118699/streifen-toni/credits,15344
15344,https://boardgamegeek.com/boardgame/2760/knights-dinner-table-orcs-gates/credits,15345
15345,https://boardgamegeek.com/boardgame/5000/tuf-abet/credits,15346
15346,https://boardgamegeek.com/boardgame/85429/cesko-otazky-odpovedi/credits,15347
15347,https://boardgamegeek.com/boardgame/19036/villainy-supervillainous-card-game/credits,15348
15348,https://boardgamegeek.com/boardgame/170511/slap-45-mini/credits,15349
15349,https://boardgamegeek.com/boardgame/231362/sweet-honey-bee-mine/credits,15350
15350,https://boardgamegeek.com/boardgame/8253/moscow-burning-next-russian-civil-war/credits,15351
15351,https://boardgamegeek.com/boardgame/4022/diceball/credits,15352
15352,https://boardgamegeek.com/boardgame/56406/activity-club-edition/credits,15353
15353,https://boardgamegeek.com/boardgame/61475/trivial-pursuit-beatles-collectors-edition/credits,15354
15354,https://boardgamegeek.com/boardgame/27730/eollis-pirates-des-vents/credits,15355
15355,https://boardgamegeek.com/boardgame/20138/rotundo/credits,15356
15356,https://boardgamegeek.com/boardgame/49454/chicago-gangsters/credits,15357
15357,https://boardgamegeek.com/boardgame/267030/singaporean-dream/credits,15358
15358,https://boardgamegeek.com/boardgame/114228/little-circuit/credits,15359
15359,https://boardgamegeek.com/boardgame/153319/query/credits,15360
15360,https://boardgamegeek.com/boardgame/264282/red-light-star-porn/credits,15361
15361,https://boardgamegeek.com/boardgame/8188/die-wilden-fussballkerle/credits,15362
15362,https://boardgamegeek.com/boardgame/159774/rycerze-i-zamki/credits,15363
15363,https://boardgamegeek.com/boardgame/148179/oss/credits,15364
15364,https://boardgamegeek.com/boardgame/105550/rolling-bones/credits,15365
15365,https://boardgamegeek.com/boardgame/4219/goal/credits,15366
15366,https://boardgamegeek.com/boardgame/10196/farlander/credits,15367
15367,https://boardgamegeek.com/boardgame/81561/monkey-see-monkey-do/credits,15368
15368,https://boardgamegeek.com/boardgame/180292/stingy/credits,15369
15369,https://boardgamegeek.com/boardgame/2974/scoop/credits,15370
15370,https://boardgamegeek.com/boardgame/4450/road-vicksburg-battle-champion-hill/credits,15371
15371,https://boardgamegeek.com/boardgame/27/supremacy-game-superpowers/credits,15372
15372,https://boardgamegeek.com/boardgame/24245/laser-battle/credits,15373
15373,https://boardgamegeek.com/boardgame/28246/zanzibar/credits,15374
15374,https://boardgamegeek.com/boardgame/1400/columbus/credits,15375
15375,https://boardgamegeek.com/boardgame/26025/tumba/credits,15376
15376,https://boardgamegeek.com/boardgame/179537/titus-tentacle/credits,15377
15377,https://boardgamegeek.com/boardgame/193272/bucherwurm/credits,15378
15378,https://boardgamegeek.com/boardgame/10651/deflection/credits,15379
15379,https://boardgamegeek.com/boardgame/154585/groovy-pips/credits,15380
15380,https://boardgamegeek.com/boardgame/121324/operation-cerberus-channel-dash/credits,15381
15381,https://boardgamegeek.com/boardgame/32164/borneo/credits,15382
15382,https://boardgamegeek.com/boardgame/23334/doodle-dice/credits,15383
15383,https://boardgamegeek.com/boardgame/542/animocrazy/credits,15384
15384,https://boardgamegeek.com/boardgame/113518/eternas/credits,15385
15385,https://boardgamegeek.com/boardgame/124224/making-profit-boardgame/credits,15386
15386,https://boardgamegeek.com/boardgame/19696/taverne-de-la-licorne/credits,15387
15387,https://boardgamegeek.com/boardgame/11121/operation-shock-troop-israeli-counterstroke-agains/credits,15388
15388,https://boardgamegeek.com/boardgame/4680/baton-rouge-street-fighting-louisiana-capital-augu/credits,15389
15389,https://boardgamegeek.com/boardgame/228370/terrorixico/credits,15390
15390,https://boardgamegeek.com/boardgame/6902/tetris/credits,15391
15391,https://boardgamegeek.com/boardgame/27372/bonaparte/credits,15392
15392,https://boardgamegeek.com/boardgame/3037/escape-altassar/credits,15393
15393,https://boardgamegeek.com/boardgame/19916/cups/credits,15394
15394,https://boardgamegeek.com/boardgame/22259/kroko-loko/credits,15395
15395,https://boardgamegeek.com/boardgame/7088/warangel-card-game/credits,15396
15396,https://boardgamegeek.com/boardgame/11215/numeri/credits,15397
15397,https://boardgamegeek.com/boardgame/191043/cohort/credits,15398
15398,https://boardgamegeek.com/boardgame/6235/perilous-parlor-game/credits,15399
15399,https://boardgamegeek.com/boardgame/211047/steal-game/credits,15400
15400,https://boardgamegeek.com/boardgame/3357/wie-hund-und-katz/credits,15401
15401,https://boardgamegeek.com/boardgame/9094/macarthur-road-bataan-dec-1941-jan-1942/credits,15402
15402,https://boardgamegeek.com/boardgame/220597/interaction-no-more-boredom/credits,15403
15403,https://boardgamegeek.com/boardgame/7189/pitch-six/credits,15404
15404,https://boardgamegeek.com/boardgame/2373/vendetta/credits,15405
15405,https://boardgamegeek.com/boardgame/1500/zocken/credits,15406
15406,https://boardgamegeek.com/boardgame/42368/inquisitio/credits,15407
15407,https://boardgamegeek.com/boardgame/3951/octrix/credits,15408
15408,https://boardgamegeek.com/boardgame/3425/skunk/credits,15409
15409,https://boardgamegeek.com/boardgame/240096/moonshiners-apocalypse/credits,15410
15410,https://boardgamegeek.com/boardgame/8502/big-league-baseball/credits,15411
15411,https://boardgamegeek.com/boardgame/179433/creature-college/credits,15412
15412,https://boardgamegeek.com/boardgame/8675/tops/credits,15413
15413,https://boardgamegeek.com/boardgame/150276/squillo-bordello-doriente/credits,15414
15414,https://boardgamegeek.com/boardgame/33950/solo-tower-hack/credits,15415
15415,https://boardgamegeek.com/boardgame/90735/chaos/credits,15416
15416,https://boardgamegeek.com/boardgame/166390/moscow-paris/credits,15417
15417,https://boardgamegeek.com/boardgame/36250/spanish-checkers/credits,15418
15418,https://boardgamegeek.com/boardgame/128290/set-junior/credits,15419
15419,https://boardgamegeek.com/boardgame/24969/pit-fighter-fantasy-arena/credits,15420
15420,https://boardgamegeek.com/boardgame/13464/alfapet/credits,15421
15421,https://boardgamegeek.com/boardgame/93164/spline/credits,15422
15422,https://boardgamegeek.com/boardgame/2806/u-boat/credits,15423
15423,https://boardgamegeek.com/boardgame/4969/manhunt/credits,15424
15424,https://boardgamegeek.com/boardgame/15559/quak/credits,15425
15425,https://boardgamegeek.com/boardgame/5435/north-sea-oil/credits,15426
15426,https://boardgamegeek.com/boardgame/1138/army-darkness/credits,15427
15427,https://boardgamegeek.com/boardgame/1240/right-turn-left-turn/credits,15428
15428,https://boardgamegeek.com/boardgame/1433/der-grosse-gallier/credits,15429
15429,https://boardgamegeek.com/boardgame/102750/math-dice-jr/credits,15430
15430,https://boardgamegeek.com/boardgame/218556/no-game-over/credits,15431
15431,https://boardgamegeek.com/boardgame/3239/nessie-hunt/credits,15432
15432,https://boardgamegeek.com/boardgame/40804/huntik-secrets-and-seekers-trading-card-game/credits,15433
15433,https://boardgamegeek.com/boardgame/183883/port-piraeus/credits,15434
15434,https://boardgamegeek.com/boardgame/77148/globalization/credits,15435
15435,https://boardgamegeek.com/boardgame/274277/jurassic-world-miniature-game/credits,15436
15436,https://boardgamegeek.com/boardgame/15520/kids-stage/credits,15437
15437,https://boardgamegeek.com/boardgame/154878/little-dungeon-turtle-rock/credits,15438
15438,https://boardgamegeek.com/boardgame/40072/domo-caption-game/credits,15439
15439,https://boardgamegeek.com/boardgame/6806/nautic-miles/credits,15440
15440,https://boardgamegeek.com/boardgame/152822/xoom-cubes/credits,15441
15441,https://boardgamegeek.com/boardgame/9110/superpowers-war/credits,15442
15442,https://boardgamegeek.com/boardgame/123491/si-jetais-president/credits,15443
15443,https://boardgamegeek.com/boardgame/17738/ostfriesenlauf/credits,15444
15444,https://boardgamegeek.com/boardgame/122820/mistrz-slowa/credits,15445
15445,https://boardgamegeek.com/boardgame/5863/canadian-civil-war-la-guerre-de-la-secession-du-ca/credits,15446
15446,https://boardgamegeek.com/boardgame/126749/bim-bamm/credits,15447
15447,https://boardgamegeek.com/boardgame/41955/eurooppa-tietopeli/credits,15448
15448,https://boardgamegeek.com/boardgame/23374/herocard-champion-new-olympia/credits,15449
15449,https://boardgamegeek.com/boardgame/4069/dont-you-forget-it/credits,15450
15450,https://boardgamegeek.com/boardgame/3996/sudden-death/credits,15451
15451,https://boardgamegeek.com/boardgame/8753/grand-army-republic/credits,15452
15452,https://boardgamegeek.com/boardgame/42636/gemischtes-doppel/credits,15453
15453,https://boardgamegeek.com/boardgame/156557/zombie-island/credits,15454
15454,https://boardgamegeek.com/boardgame/21563/avista/credits,15455
15455,https://boardgamegeek.com/boardgame/27460/power-yahtzee/credits,15456
15456,https://boardgamegeek.com/boardgame/1686/spy-vs-spy/credits,15457
15457,https://boardgamegeek.com/boardgame/136/robin-hood/credits,15458
15458,https://boardgamegeek.com/boardgame/87829/quest-edicao-familia/credits,15459
15459,https://boardgamegeek.com/boardgame/137017/ovo/credits,15460
15460,https://boardgamegeek.com/boardgame/1981/schwarzmarkt/credits,15461
15461,https://boardgamegeek.com/boardgame/199026/neko/credits,15462
15462,https://boardgamegeek.com/boardgame/2996/dodge-city/credits,15463
15463,https://boardgamegeek.com/boardgame/171540/mount-pingo/credits,15464
15464,https://boardgamegeek.com/boardgame/189615/pingwiny-z-madagaskaru/credits,15465
15465,https://boardgamegeek.com/boardgame/18262/hide-seek-safari/credits,15466
15466,https://boardgamegeek.com/boardgame/8670/der-herr-der-ringe-die-ruckkehr-des-konigs/credits,15467
15467,https://boardgamegeek.com/boardgame/282341/house-flippers/credits,15468
15468,https://boardgamegeek.com/boardgame/72766/smileyface/credits,15469
15469,https://boardgamegeek.com/boardgame/31159/piratatak/credits,15470
15470,https://boardgamegeek.com/boardgame/130626/hobbit-unexpected-journey-das-kartenspiel/credits,15471
15471,https://boardgamegeek.com/boardgame/216072/top-gun-plot-twist-party-game/credits,15472
15472,https://boardgamegeek.com/boardgame/194040/star-wars-rule-galaxy/credits,15473
15473,https://boardgamegeek.com/boardgame/2545/contigo/credits,15474
15474,https://boardgamegeek.com/boardgame/15880/hollywood-card-game/credits,15475
15475,https://boardgamegeek.com/boardgame/8267/bunker-hill/credits,15476
15476,https://boardgamegeek.com/boardgame/8178/constellation/credits,15477
15477,https://boardgamegeek.com/boardgame/147445/we-didnt-playtest-pasted-theme-all/credits,15478
15478,https://boardgamegeek.com/boardgame/93041/guilty-gods/credits,15479
15479,https://boardgamegeek.com/boardgame/154477/canopy-walk/credits,15480
15480,https://boardgamegeek.com/boardgame/3465/black-hole/credits,15481
15481,https://boardgamegeek.com/boardgame/153168/karten-kniffel/credits,15482
15482,https://boardgamegeek.com/boardgame/146309/kronen-fur-den-konig/credits,15483
15483,https://boardgamegeek.com/boardgame/26976/kingdom-hearts-tcg/credits,15484
15484,https://boardgamegeek.com/boardgame/2385/sold-antique-dealer-game/credits,15485
15485,https://boardgamegeek.com/boardgame/5077/chaos/credits,15486
15486,https://boardgamegeek.com/boardgame/29491/dipole/credits,15487
15487,https://boardgamegeek.com/boardgame/21677/scene-it-music/credits,15488
15488,https://boardgamegeek.com/boardgame/126206/dragon-whisperer/credits,15489
15489,https://boardgamegeek.com/boardgame/5002/pro-golf/credits,15490
15490,https://boardgamegeek.com/boardgame/160545/crazier-eights/credits,15491
15491,https://boardgamegeek.com/boardgame/159536/hungry-bear/credits,15492
15492,https://boardgamegeek.com/boardgame/761/great-brain-robbery/credits,15493
15493,https://boardgamegeek.com/boardgame/252555/bad-maps/credits,15494
15494,https://boardgamegeek.com/boardgame/48867/bourre/credits,15495
15495,https://boardgamegeek.com/boardgame/12737/goofy-golf-machine/credits,15496
15496,https://boardgamegeek.com/boardgame/13091/megaman-nt-warrior-trading-card-game/credits,15497
15497,https://boardgamegeek.com/boardgame/4147/spellbinder/credits,15498
15498,https://boardgamegeek.com/boardgame/5057/never-call-retreat/credits,15499
15499,https://boardgamegeek.com/boardgame/12956/futurisiko/credits,15500
15500,https://boardgamegeek.com/boardgame/204138/women-vs-men-alias/credits,15501
15501,https://boardgamegeek.com/boardgame/3788/american-goldrush-1849/credits,15502
15502,https://boardgamegeek.com/boardgame/4123/gambler/credits,15503
15503,https://boardgamegeek.com/boardgame/5517/mine/credits,15504
15504,https://boardgamegeek.com/boardgame/191478/ice-cult/credits,15505
15505,https://boardgamegeek.com/boardgame/62637/viewpoint/credits,15506
15506,https://boardgamegeek.com/boardgame/336/jumpin/credits,15507
15507,https://boardgamegeek.com/boardgame/208170/stellar-armada/credits,15508
15508,https://boardgamegeek.com/boardgame/3294/dumm-gelaufen/credits,15509
15509,https://boardgamegeek.com/boardgame/237585/cock-block/credits,15510
15510,https://boardgamegeek.com/boardgame/201048/monkey-butt/credits,15511
15511,https://boardgamegeek.com/boardgame/17420/rette-sich-wer-kann/credits,15512
15512,https://boardgamegeek.com/boardgame/6109/mafia/credits,15513
15513,https://boardgamegeek.com/boardgame/11347/seega/credits,15514
15514,https://boardgamegeek.com/boardgame/132145/two-crowns/credits,15515
15515,https://boardgamegeek.com/boardgame/15412/tunebaya/credits,15516
15516,https://boardgamegeek.com/boardgame/603/putsch/credits,15517
15517,https://boardgamegeek.com/boardgame/10811/piraten-planken-peseten/credits,15518
15518,https://boardgamegeek.com/boardgame/8419/operation-apocalypse/credits,15519
15519,https://boardgamegeek.com/boardgame/11965/topminos/credits,15520
15520,https://boardgamegeek.com/boardgame/14343/zeepkistenrace/credits,15521
15521,https://boardgamegeek.com/boardgame/17313/auf-zack/credits,15522
15522,https://boardgamegeek.com/boardgame/14021/geister-gespenster/credits,15523
15523,https://boardgamegeek.com/boardgame/14591/bushi/credits,15524
15524,https://boardgamegeek.com/boardgame/13972/party-co/credits,15525
15525,https://boardgamegeek.com/boardgame/90471/hippo-hopp/credits,15526
15526,https://boardgamegeek.com/boardgame/191714/lil-cthulhu/credits,15527
15527,https://boardgamegeek.com/boardgame/21051/tooor/credits,15528
15528,https://boardgamegeek.com/boardgame/121790/mines-sacred-dragon/credits,15529
15529,https://boardgamegeek.com/boardgame/2116/cardino/credits,15530
15530,https://boardgamegeek.com/boardgame/59310/mucks-mauschen-still/credits,15531
15531,https://boardgamegeek.com/boardgame/18983/la-segunda-guerra-mundial/credits,15532
15532,https://boardgamegeek.com/boardgame/62533/rolit-travel/credits,15533
15533,https://boardgamegeek.com/boardgame/3628/freche-frosche/credits,15534
15534,https://boardgamegeek.com/boardgame/204671/dear-leader/credits,15535
15535,https://boardgamegeek.com/boardgame/137685/muses/credits,15536
15536,https://boardgamegeek.com/boardgame/129272/prime-wars/credits,15537
15537,https://boardgamegeek.com/boardgame/10718/garden-game/credits,15538
15538,https://boardgamegeek.com/boardgame/9681/nosey-neighbor-card-game/credits,15539
15539,https://boardgamegeek.com/boardgame/7862/birds-bugs-and-beans/credits,15540
15540,https://boardgamegeek.com/boardgame/167764/life-legend/credits,15541
15541,https://boardgamegeek.com/boardgame/8620/scattergories-bible-edition/credits,15542
15542,https://boardgamegeek.com/boardgame/172118/cave-pilot-55/credits,15543
15543,https://boardgamegeek.com/boardgame/204681/sovereign-seas/credits,15544
15544,https://boardgamegeek.com/boardgame/234316/super-kitty-bug-slap/credits,15545
15545,https://boardgamegeek.com/boardgame/40617/wurfel-express/credits,15546
15546,https://boardgamegeek.com/boardgame/232944/where-world-carmen-sandiego-card-game/credits,15547
15547,https://boardgamegeek.com/boardgame/27982/operation-rescue-kit/credits,15548
15548,https://boardgamegeek.com/boardgame/142517/grabolo/credits,15549
15549,https://boardgamegeek.com/boardgame/5502/yu-gi-oh-dungeon-dice-monsters/credits,15550
15550,https://boardgamegeek.com/boardgame/26516/boxers-or-briefs/credits,15551
15551,https://boardgamegeek.com/boardgame/21809/apples-apples-bible-edition/credits,15552
15552,https://boardgamegeek.com/boardgame/234062/highlander-duel/credits,15553
15553,https://boardgamegeek.com/boardgame/18050/argue/credits,15554
15554,https://boardgamegeek.com/boardgame/3512/doorways-adventure/credits,15555
15555,https://boardgamegeek.com/boardgame/193329/limite-limite/credits,15556
15556,https://boardgamegeek.com/boardgame/3894/brilliant-lances/credits,15557
15557,https://boardgamegeek.com/boardgame/147396/dr-hrubec/credits,15558
15558,https://boardgamegeek.com/boardgame/2178/romer/credits,15559
15559,https://boardgamegeek.com/boardgame/1947/robin-hood/credits,15560
15560,https://boardgamegeek.com/boardgame/11508/katego/credits,15561
15561,https://boardgamegeek.com/boardgame/2143/uno-hearts/credits,15562
15562,https://boardgamegeek.com/boardgame/9049/teenage-mutant-ninja-turtles-game/credits,15563
15563,https://boardgamegeek.com/boardgame/160413/shadow-elder-gods/credits,15564
15564,https://boardgamegeek.com/boardgame/582/kampf-um-rom/credits,15565
15565,https://boardgamegeek.com/boardgame/287474/isle-pan/credits,15566
15566,https://boardgamegeek.com/boardgame/5067/lifetime/credits,15567
15567,https://boardgamegeek.com/boardgame/58139/donna-leon-gefahrliches-spiel/credits,15568
15568,https://boardgamegeek.com/boardgame/5836/wordrop/credits,15569
15569,https://boardgamegeek.com/boardgame/26687/really-nasty-motor-racing-game/credits,15570
15570,https://boardgamegeek.com/boardgame/40801/docker/credits,15571
15571,https://boardgamegeek.com/boardgame/3107/mommen/credits,15572
15572,https://boardgamegeek.com/boardgame/165551/moustache-smash/credits,15573
15573,https://boardgamegeek.com/boardgame/10291/ready-set-spaghetti/credits,15574
15574,https://boardgamegeek.com/boardgame/1031/tv-wars/credits,15575
15575,https://boardgamegeek.com/boardgame/11551/casbah/credits,15576
15576,https://boardgamegeek.com/boardgame/4232/ss-panzer-bloodbath-kursk/credits,15577
15577,https://boardgamegeek.com/boardgame/4646/bommerz-over-da-sulphur-river/credits,15578
15578,https://boardgamegeek.com/boardgame/1522/get-out/credits,15579
15579,https://boardgamegeek.com/boardgame/27853/aunt-millies-millions/credits,15580
15580,https://boardgamegeek.com/boardgame/17517/clue-mysteries/credits,15581
15581,https://boardgamegeek.com/boardgame/34958/six/credits,15582
15582,https://boardgamegeek.com/boardgame/10354/all-pro-football/credits,15583
15583,https://boardgamegeek.com/boardgame/8585/home-improvement/credits,15584
15584,https://boardgamegeek.com/boardgame/109732/three-little-pigs/credits,15585
15585,https://boardgamegeek.com/boardgame/187787/nerdy-inventions/credits,15586
15586,https://boardgamegeek.com/boardgame/173875/superfight-loot-crate-deck/credits,15587
15587,https://boardgamegeek.com/boardgame/153516/zombeasts/credits,15588
15588,https://boardgamegeek.com/boardgame/8357/spires-kremlin/credits,15589
15589,https://boardgamegeek.com/boardgame/13070/revolucion/credits,15590
15590,https://boardgamegeek.com/boardgame/1109/last-minute/credits,15591
15591,https://boardgamegeek.com/boardgame/9901/electric-jeopardy-game/credits,15592
